Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,0.58,0.993663327611,-34.2832948957,0.30701894571,-48.954610252,1.38272332018,-36.9900882756,0.475490524722,148.845577449,0.159428263603,147.696877455,0.799510635265,-19.7749794744,0.586066490351,-56.73290426,49.9691866064,0.00583294899896,
 ,0.6,0.993008401066,-34.0558863521,0.307782421766,-48.6845616513,1.3780491536,-36.8179201111,0.481468287133,149.247932532,0.163422545716,148.050495435,0.813317141634,-19.526948154,0.587007974093,-56.4918235362,49.9686514213,0.00478652585529,
 ,0.62,0.992428330624,-33.8258994886,0.30846639543,-48.4174241115,1.37408014189,-36.6377845965,0.486685466535,149.629668465,0.166892764538,148.388948583,0.825266074441,-19.2731005408,0.587822260263,-56.2494414309,49.9682363307,0.00380145234648,
 ,0.64,0.991932554928,-33.5940826396,0.309070796078,-48.1549787287,1.37089815728,-36.4498149046,0.491073801403,149.988397221,0.169791676813,148.710398793,0.835165938997,-19.0140445725,0.588499074001,-56.0067795388,49.9679310909,0.00289093063655,
 ,0.66,0.991528928997,-33.3611018662,0.309597351579,-47.8988308916,1.36857558491,-36.2541815575,0.494578606321,150.322144221,0.172080523786,149.013196044,0.842854506692,-18.7501340343,0.58903009768,-55.7647421403,49.9677246059,0.0020638950354,
 ,0.68,0.991223539022,-33.1275401763,0.310049311091,-47.6503777689,1.36717418941,-36.0511058161,0.497158839768,150.629338333,0.173729253258,149.295908097,0.848200497743,-18.4814450385,0.589408944814,-55.5241062134,49.9676054063,0.00132532799414,
 ,0.7,0.991020580257,-32.893899374,0.310431131884,-47.4107823942,1.36674417488,-35.8408705809,0.498786854777,150.908794459,0.174716559891,149.557339834,0.851104603704,-18.2077629638,0.589631103122,-55.285516251,49.9675620571,0.000676736769618,
 ,0.72,0.990922298681,-32.6606039144,0.31074814868,-47.1809548376,1.36732343359,-35.6238278429,0.499447893849,151.159690358,0.175029774083,149.796543012,0.85149992607,-17.9285780192,0.589693857415,-55.0494834663,49.9675834852,0.000116740373508,
 ,0.74,0.99092899382,-32.4280061371,0.311006243227,-46.9615406867,1.36893697756,-35.400402054,0.499139392862,151.381539435,0.174664630584,150.012817587,0.849351915258,-17.6430874425,0.589596201902,-54.8163888066,49.9676592202,-0.000358284508939,
 ,0.76,0.991039077418,-32.1963922879,0.311211530336,-46.7529168101,1.37159654742,-35.1710891385,0.49787015833,151.574161311,0.173624946762,150.205705901,0.844657895298,-17.3502023785,0.589338750013,-54.5864890972,49.967779553,-0.000753546617087,
 ,0.78,0.9912491807,-31.965988805,0.311370074474,-46.5551941478,1.37530039442,-34.9364511988,0.495659478814,151.737651959,0.171922237586,150.374981079,0.837446254829,-17.0485576858,0.588923648087,-54.3599255915,49.9679356158,-0.00107521369029,
 ,0.8,0.991554301858,-31.7369684312,0.311487648406,-46.3682270736,1.38003323318,-34.6971072682,0.492536224878,151.872355141,0.169575290363,150.52063085,0.827775375797,-16.7365232731,0.588354497447,-54.1367342195,49.9681193963,-0.00132984955989,
 ,0.82,0.991947984961,-31.5094558135,0.311569542499,-46.1916287051,1.3857663645,-34.4537206929,0.488537983293,151.978836771,0.166609717479,150.642837859,0.815732358919,-16.4122160598,0.587636287553,-53.9168568834,49.9683236964,-0.00152393879909,
 ,0.84,0.992422521684,-31.2835323574,0.311620430182,-46.0247914059,1.39245796877,-34.2069838978,0.483710260734,152.057863603,0.16305750033,150.741957249,0.801431590749,-16.0735122807,0.58677534121,-53.7001532428,49.9685420511,-0.00166351448,
 ,0.86,0.992969167939,-31.0592402094,0.311644291864,-45.866911628,1.40005357066,-33.9576013881,0.478105780515,152.110387452,0.158956532424,150.81849201,0.785013182187,-15.7180606121,0.585779271194,-53.4864125506,49.9687686213,-0.00175389730957,
 ,0.88,0.993578368416,-30.8365853416,0.311644396458,-45.7170181887,1.40848667542,-33.7062718814,0.471783883469,152.137535788,0.154350164746,150.873066288,0.766641293224,-15.3432975078,0.584656946229,-53.2753652238,49.9689980756,-0.00179954861113,
 ,0.9,0.994239983162,-30.6155398141,0.311623336582,-45.5740030566,1.41767957582,-33.4536704543,0.464810031496,152.140609237,0.149286751915,150.906396561,0.7465023444,-14.9464671932,0.583418462962,-53.0666939687,49.9692254745,-0.00180403513605,
 ,0.92,0.994943511371,-30.3960433769,0.311583110695,-45.4366537394,1.42754432645,-33.2004315398,0.457255400097,152.121086094,0.143819193657,150.919260354,0.724803102409,-14.5246500038,0.582075119447,-52.8600443944,49.96944617,-0.00177010005814,
 ,0.94,0.995678308507,-30.1780046543,0.311525242921,-45.3036864079,1.43798387948,-32.9471335357,0.449196534944,152.080633542,0.138004462873,150.912462048,0.701768616011,-14.0748041487,0.580639384743,-52.6550351505,49.9696557332,-0.00169983111738,
 ,0.96,0.996433793568,-29.9613022164,0.311450929283,-45.1737789526,1.44889337258,-32.69428569,0.440715037906,152.021124833,0.131903109147,150.886795394,0.677639969735,-13.5938275038,0.579124858498,-52.4512676987,49.9698499183,-0.00159491321718,
 ,0.98,0.997199643714,-29.7457858902,0.311361197598,-45.0456032358,1.4601615561,-32.4423178226,0.43189724049,151.94466122,0.125578725192,150.843002653,0.652671817214,-13.0786475902,0.577546213966,-52.2483358659,49.9700246724,-0.00145694862874,
 ,1.0,0.997965973639,-29.5312786822,0.311257067528,-44.9178558721,1.4716723426,-32.1915733266,0.422833818063,151.853596986,0.119097363523,150.781730989,0.627129654375,-12.5263492819,0.575919117814,-52.045835331,49.9701761932,-0.00128782353169,
 ,1.02,0.998723497018,-29.3175796814,0.311139697256,-44.7892869342,1.48330645776,-31.9423057681,0.413619296981,151.750565374,0.112526891716,150.703487981,0.601286795506,-11.9343506698,0.574260120439,-51.8433731665,49.9703010381,-0.00109009552187,
 ,1.04,0.99946366725,-29.1044682766,0.311010504115,-44.6587260422,1.49494316803,-31.6946792739,0.404351409211,151.638502676,0.105936276851,150.608600096,0.575421023234,-11.3006373192,0.57258651127,-51.6405775008,49.9703962799,-0.00086737368042,
 ,1.06,1.00017879465,-28.8917099626,0.310871248096,-44.5251053647,1.50646205701,-31.4487727559,0.395130255417,151.520667026,0.0993947931691,150.497180828,0.549810897114,-10.624063045,0.570916134922,-51.4371072916,49.970459705,-0.000624661531708,
 ,1.08,1.00086213747,-28.6790639204,0.310724069576,-44.3874791361,1.51774482021,-31.2045878797,0.386057247526,151.400647671,0.0929711512405,150.369119223,0.52473172546,-9.90472011824,0.56926716581,-51.2326621261,49.9704900407,-0.00036863404707,
 ,1.1,1.00150796451,-28.4662924527,0.310571475591,-44.2450393988,1.52867704616,-30.962060544,0.377233815293,151.28235965,0.0867325519566,150.224104517,0.500451231965,-9.14437212173,0.567657841134,-51.0269918968,49.9704872019,-0.000107822853976,
 ,1.12,1.00211158817,-28.2531722319,0.31041627251,-44.0971278056,1.53914995187,-30.721075494,0.368759877418,151.17001811,0.080743673987,150.061708278,0.477224982969,-8.34692720983,0.566106154676,-50.8199061571,49.9704525391,0.00014731126595,
 ,1.14,1.00266936788,-28.0395071925,0.310261446664,-43.9432434784,1.54906204131,-30.4814835668,0.360732095528,151.068086142,0.0750656088023,149.881550221,0.45529168264,-7.51890782831,0.564629516701,-50.6112829425,49.9703890719,0.000384433050211,
 ,1.16,1.00317868553,-27.8251427694,0.310109998296,-43.7830471029,1.55832065754,-30.2431209465,0.353241947502,150.981190414,0.0697547626486,149.683574744,0.434868489582,-6.6698464951,0.563244387993,-50.4010768623,49.9703016906,0.000589521537209,
 ,1.18,1.00363789639,-27.6099810697,0.309964737731,-43.6163616353,1.56684340226,-30.0058297135,0.346373673872,150.914000416,0.0648617498353,149.468457006,0.416146553695,-5.81251081638,0.561965898745,-50.1893263064,49.9701973083,0.000747191819177,
 ,1.2,1.00404626051,-27.3939964569,0.30982805576,-43.4431701983,1.57455939932,-29.7694788932,0.340202165965,150.87107013,0.0604303063516,149.238132707,0.399287006057,-4.96284356215,0.56080746528,-49.97615968,49.9700849501,0.000841140554114,
 ,1.22,1.00440386148,-27.1772509519,0.309701682659,-43.263611911,1.58141038294,-29.5339851672,0.334790875917,150.856645439,0.0564962572861,148.996398059,0.384417642337,-4.13950797982,0.5597804193,-49.7618006519,49.9699757647,0.000854698508804,
 ,1.24,1.00471152003,-26.9599087977,0.309586451796,-43.0779765195,1.58735159455,-29.29933239,0.330189835711,150.874446252,0.0530865759366,148.749456064,0.371630506257,-3.36296718658,0.558893665355,-49.5465724681,49.969882952,0.000771466958369,
 ,1.26,1.00497071072,-26.7422495115,0.309482084394,-42.886698737,1.59235247531,-29.0655890815,0.326433874573,150.927438361,0.0502185765931,148.506209529,0.360980494864,-2.65410517623,0.55815338241,-49.3309014251,49.9698215982,0.000576009756924,
 ,1.28,1.00518348917,-26.524678757,0.309387011522,-42.6903531417,1.5963971441,-28.8329231287,0.323541121415,151.017615016,0.047899285597,148.278061999,0.352484979361,-2.0325066643,0.557562784592,-49.1153195946,49.9698084207,0.00025456950131,
 ,1.3,1.00535243586,-26.3077364085,0.309298247912,-42.4896503108,1.59948465251,-28.6016130448,0.32151187194,151.145810862,0.0461250340803,148.078042177,0.346124293544,-1.5146260115,0.557121954537,-48.9004668444,49.969861423,-0.000204225599002,
 ,1.32,1.00548062033,-26.0921012505,0.30921132971,-42.2854345848,1.60162901003,-28.3720552956,0.320327889156,151.311569886,0.0448813081165,147.919250176,0.34184283366,-1.11215122166,0.556827760167,-48.6870920963,49.9699994695,-0.000808697939767,
 ,1.34,1.00557158635,-25.8785918541,0.309120324992,-42.0786834896,1.60285897357,-28.1447674059,0.319952192087,151.513084097,0.0441428770471,147.812895524,0.339550485236,-0.830870321426,0.556673862382,-48.4760536223,49.9702417907,-0.00156353286039,
 ,1.36,1.0056293552,-25.6681633027,0.3090179219,-41.8705084253,1.60321759688,-27.920386795,0.320329370841,151.747211462,0.0438742015866,147.76642652,0.339124164728,-0.670260548566,0.556650817231,-48.2683180187,49.9706074338,-0.00246929835434,
 ,1.38,1.00565844081,-25.4618995853,0.308895594928,-41.6621558212,1.60276153708,-27.6996655371,0.321386447347,152.009571687,0.0440301064131,147.782286302,0.340409415291,-0.623866760748,0.556746271843,-48.0649573536,49.9711146795,-0.00352210054702,
 ,1.4,1.00566386747,-25.2610016467,0.308743845355,-41.4550076085,1.60156011822,-27.4834614824,0.323034280294,152.294709046,0.0445566929905,147.857620999,0.343222168616,-0.680363808011,0.55694524908,-47.8671438772,49.9717804441,-0.00471339911823,
 ,1.42,1.00565117889,-25.0667712594,0.308552507548,-41.2505796273,1.59969415551,-27.272726376,0.325169490711,152.596304434,0.0453924677913,147.98491832,0.347350910975,-0.825064184258,0.557230511742,-47.6761416562,49.9726196929,-0.0060300008583,
 ,1.44,1.0056264265,-24.8805910604,0.30831110892,-41.0505165077,1.59725454858,-27.0684917608,0.327676862137,152.907415405,0.0464696639353,148.153261982,0.352559526472,-1.04157448664,0.557582993631,-47.4932945543,49.9736448876,-0.00745424147963,
 ,1.46,1.00559612584,-24.7039012641,0.308009268238,-40.8565816497,1.59434065836,-26.8718535111,0.330432147864,153.220723387,0.0477157345596,148.349778881,0.358591029436,-1.31332738385,0.557982282005,-47.3200101355,49.9748654921,-0.00896435573513,
 ,1.48,1.00556717204,-24.5381737052,0.307637114739,-40.6706411865,1.59105848826,-26.6839558218,0.333305198909,153.528770607,0.049054991438,148.560929153,0.365172272185,-1.62479668946,0.55840713423,-47.1577393093,49.976287559,-0.010535024447,
 ,1.5,1.00554670897,-24.3848839791,0.307185709407,-40.4946412128,1.58751869733,-26.5059753552,0.33616331177,153.82417433,0.0504103540685,148.773450711,0.37201957034,-1.96230549038,0.558836010798,-47.0079518455,49.9779134132,-0.0121380753759,
 ,1.52,1.00554195136,-24.2454825158,0.306647449778,-40.3305780621,1.58383447935,-26.3391060467,0.338874685833,154.099811439,0.051705166079,148.974922201,0.378845065555,-2.31442871071,0.559247607411,-46.8721082186,49.9797414472,-0.0137433044335,
 ,1.54,1.00555996442,-24.1213654536,0.30601644067,-40.1804619766,1.58011934764,-26.18454481,0.341311877115,154.348971066,0.0528650300567,149.154001863,0.385363566497,-2.67205348501,0.559621370294,-46.7516285852,49.9817660353,-0.0153193759774,
 ,1.56,1.0056074104,-24.0138461619,0.3052888152,-40.0462750765,1.57648486956,-26.0434780936,0.343355137832,154.565476397,0.0538196098133,149.300432434,0.39129957628,-3.02818967293,0.559937981153,-46.6478599876,49.9839775665,-0.0168347569278,
 ,1.58,1.0056902763,-23.9241282108,0.304462993047,-39.9299250555,1.57303839831,-25.9170689751,0.344895539255,154.743778793,0.0545043503734,149.40489459,0.396394219309,-3.37762525998,0.560179800917,-46.5620431126,49.986362595,-0.0182586397,
 ,1.6,1.00581360019,-23.8532805026,0.303539865919,-39.8331964631,1.56988085083,-25.8064442716,0.34583778747,154.879028231,0.0548620697387,149.458765893,0.400411809286,-3.71650759155,0.560331264244,-46.4952800691,49.9889040956,-0.0195618133729,
 ,1.62,1.00598121556,-23.8022151823,0.302522903335,-39.7577017515,1.56710458122,-25.7126810345,0.346102656497,154.96712404,0.0548443818559,149.453813313,0.403145840965,-4.04191094142,0.56037921942,-46.4485046877,49.9915818139,-0.0207174503553,
 ,1.64,1.00619553329,-23.7716688348,0.301418174909,-39.7048344391,1.56479139765,-25.6367918162,0.345628979419,155.004749536,0.054412916533,149.381821148,0.404424232189,-4.35143047614,0.560313210474,-46.4224567705,49.9943726951,-0.0217017858575,
 ,1.66,1.00645737884,-23.7621873706,0.300234288156,-39.6757267664,1.5630107683,-25.5797082496,0.344375154513,154.989393593,0.0535403088953,149.234132875,0.404113684827,-4.64282579468,0.56012569992,-46.4176615551,49.9972513758,-0.0224946781114,
 ,1.68,1.0067658992,-23.7741148997,0.298982243362,-39.6712140837,1.56181825854,-25.5422627548,0.342320138838,154.919361754,0.052210938234,149.001061579,0.402123070846,-4.91372512207,0.559812231453,-46.4344153996,50.0001907229,-0.0230800468043,
 ,1.7,1.00711854917,-23.8075868068,0.297675209313,-39.6918079343,1.56125423672,-25.5251685571,0.33946391598,154.793779223,0.0504214038937,148.671093415,0.398405782397,-5.16139378853,0.559371532189,-46.4727783793,50.0031624061,-0.0234461940959,
 ,1.72,1.00751116072,-23.8625271504,0.296328225588,-39.7376793717,1.56134288088,-25.5289986056,0.335827437357,154.612588058,0.0481807346522,148.229762469,0.392961012689,-5.38256714083,0.558805553965,-46.5325741272,50.0061374893,-0.0235860159404,
 ,1.74,1.0079380933,-23.9386504313,0.294957838973,-39.8086535225,1.56209151194,-25.5541643672,0.331452048005,154.37654093,0.0455103387947,147.657997681,0.385833958432,-5.5733477557,0.558119452849,-46.613396875,50.0090870294,-0.0234971111176,
 ,1.76,1.00839245682,-24.0354676878,0.293581683248,-39.9042157781,1.56349027213,-25.6008957821,0.326398418443,154.087193991,0.0424437165771,146.9296032,0.377114955706,-5.72916917836,0.557321505834,-46.7146252793,50.0119826706,-0.0231817921713,
 ,1.78,1.0088663938,-24.1522967771,0.292218013345,-40.023529325,1.56551215929,-25.6692238341,0.320745014491,153.746901377,0.0390259785283,146.007273237,0.366937579999,-5.84483305868,0.556422963781,-46.8354422759,50.0147972213,-0.0226469978455,
 ,1.8,1.00935140285,-24.2882765976,0.290885206594,-40.1654630331,1.56811341904,-25.7589672065,0.31458614724,153.358813598,0.035313249523,144.836034687,0.355475758177,-5.91463334461,0.555437840354,-46.9748599092,50.0175052001,-0.0219041024576,
 ,1.82,1.00983868327,-24.4423848879,0.28960124543,-40.3286280774,1.57123428833,-25.8697243251,0.308029655704,152.926881286,0.0313721067514,143.331973688,0.342939955413,-5.93258993935,0.554382637988,-47.1317478541,50.0200833385,-0.0209686156834,
 ,1.84,1.01031947914,-24.613459115,0.288383197433,-40.5114211194,1.57480007449,-26.0008717716,0.301194285031,152.455864313,0.0272793410852,141.361874561,0.329572513077,-5.89282436607,0.553276013804,-47.3048641997,50.0225110231,-0.019859767639,
 ,1.86,1.0107854024,-24.800219851,0.287246709663,-40.7120714863,1.57872254619,-26.1515696088,0.294206832887,151.951343957,0.0231226542601,138.704358377,0.315642224212,-5.7901199099,0.552138390736,-47.4928870111,50.0247706647,-0.0185999792021,
 ,1.88,1.01122871654,-25.0012959388,0.286205534855,-40.9286895951,1.58290160461,-26.3207736591,0.287199145122,151.419732593,0.0190037115539,134.971180255,0.301438242193,-5.62071480245,0.550991521738,-47.6944452275,50.0268479801,-0.0172142255276,
 ,1.9,1.01164256621,-25.2152506768,0.285271106875,-41.159313908,1.58722719715,-26.5072542765,0.280305048295,150.868271502,0.0150471508808,129.439020938,0.287263428461,-5.38337235227,0.549858017445,-47.9081475921,50.0287321774,-0.0157293101471,
 ,1.92,1.01202114297,-25.4406082204,0.284452181854,-41.4019539792,1.59158143073,-26.7096207097,0.273657310097,150.305003299,0.0114252218521,120.68706877,0.273427263273,-5.08074514521,0.54876084985,-48.1326085251,50.0304160371,-0.0141730760419,
 ,1.94,1.01235978198,-25.6758794057,0.283754559566,-41.6546276273,1.59584083831,-26.926349821,0.267384718575,149.738702158,0.00842126979483,105.988766539,0.260238479701,-4.72098610862,0.547722846156,-48.3664701274,50.031895889,-0.0125735869481,
 ,1.96,1.01265498996,-25.9195862462,0.28318089689,-41.915390904,1.59987874958,-27.1558177246,0.261609366484,149.178743717,0.0065334692725,82.0299615563,0.247997648339,-4.31944236176,0.546766187807,-48.6084198118,50.0331714863,-0.0109583158344,
 ,1.98,1.01290440886,-26.1702844369,0.282730621775,-42.1823602459,1.60356771634,-27.3963328456,0.256444217841,148.634898844,0.00626017494009,52.8361331055,0.236990046193,-3.90009595838,0.545911929651,-48.8572033748,50.0342457865,-0.00935337769469,
 ,2.0,1.01310672394,-26.4265833116,0.282399952121,-42.4537269249,1.60678194295,-27.6461689695,0.251991019516,148.117042555,0.00725738329243,30.5488846095,0.227479276649,-3.49622007207,0.54517955338,-49.111633623,50.0351246493,-0.00778284086204,
