Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.36,1.07607072293,4.8994350407,0.0386638079578,-10.3601765017,0.0385346651894,-10.4574363436,0.493271952498,-153.888095214,49.8997805561,-0.0393071229384,
 ,0.38,1.07531611247,5.56008820087,0.0384656165033,-9.83987719298,0.0383371357233,-9.93713703489,0.496405357241,-153.281448588,49.9053518495,-0.0426094042135,
 ,0.4,1.07473863343,6.17794118352,0.0382998797586,-9.3510167476,0.0381719525636,-9.44827658951,0.499156281383,-152.699187857,49.9111914221,-0.0451461856689,
 ,0.42,1.07434389301,6.75175091744,0.0381689291735,-8.89164122638,0.0380414393725,-8.98890106829,0.501476084972,-152.143233639,49.917234288,-0.0470759365832,
 ,0.44,1.07413513896,7.28070427926,0.0380748132078,-8.45934461091,0.0379476377679,-8.55660445282,0.503317750812,-151.615240327,49.9234183271,-0.0484708602859,
 ,0.46,1.07411337438,7.76440652427,0.0380192585646,-8.05143357626,0.0378922686854,-8.14869341817,0.504637410629,-151.116535168,49.9296836633,-0.0493687556139,
 ,0.48,1.07427741562,8.20286582617,0.0380036273061,-7.6650970765,0.0378766896375,-7.76235691841,0.505395881689,-150.648073268,49.9359727536,-0.0497953691244,
 ,0.5,1.07462387552,8.59647460248,0.0380288691001,-7.29756960525,0.0379018471202,-7.39482944715,0.505560158971,-150.210412459,49.9422306871,-0.0497735469725,
 ,0.52,1.07514707116,8.94598835549,0.0380954688973,-6.94627760709,0.0379682244644,-7.043537449,0.505104811686,-149.80370997,49.9484054992,-0.0493266352183,
 ,0.54,1.07583887214,9.25250267315,0.0382033915498,-6.60896031836,0.0380757866394,-6.70622016027,0.504013240714,-149.427740775,49.9544484373,-0.0484794770086,
 ,0.56,1.07668852179,9.51742885115,0.0383520260953,-6.28375901921,0.0382239247239,-6.38101886112,0.502278763489,-149.081935658,49.9603141712,-0.0472585028235,
 ,0.58,1.07768247488,9.74246837441,0.038540133477,-5.96927185544,0.0384114037994,-6.06653169735,0.499905502527,-148.765435589,49.9659609629,-0.0456915718819,
 ,0.6,1.07880429994,9.92958629359,0.0387658021631,-5.66457456099,0.0386363187191,-5.7618344029,0.496909061133,-148.477158127,49.9713508192,-0.043807830539,
 ,0.62,1.08003469214,10.0809834014,0.0390264163882,-5.36921015736,0.0388960624547,-5.46646999927,0.493316973387,-148.215871176,49.9764496423,-0.0416376596145,
 ,0.64,1.0813516323,10.1990670813,0.0393186415271,-5.08315273467,0.0391873115189,-5.18041257658,0.489168915097,-147.980269533,49.9812273865,-0.0392126853414,
 ,0.66,1.08273071296,10.2864207692,0.039638430481,-4.80675161073,0.039506032331,-4.90401145263,0.484516659015,-147.769049917,49.9856582173,-0.0365657884492,
 ,0.68,1.08414563418,10.3457720993,0.0399810540047,-4.54066256942,0.039847511442,-4.63792241133,0.479423753367,-147.580980588,49.9897206586,-0.0337310470318,
 ,0.7,1.08556885333,10.3799599469,0.0403411566854,-4.28577266082,0.0402064113272,-4.38303250273,0.473964900348,-147.414961902,49.9933977154,-0.0307435807766,
 ,0.72,1.08697235626,10.39190067,0.0407128388823,-4.04312441484,0.0405768520512,-4.14038425674,0.46822501315,-147.270074393,49.99667696,-0.0276393125261,
 ,0.74,1.08832850327,10.3845538402,0.0410897633812,-3.81384446028,0.0409525175672,-3.91110430219,0.462297937986,-147.145611103,49.9995505837,-0.0244547078395,
 ,0.76,1.08961089406,10.360887654,0.0414652839097,-3.59908055876,0.0413267838022,-3.69634040067,0.45628484145,-147.041091283,50.0020154261,-0.0212265730751,
 ,0.78,1.0907951915,10.3238440666,0.0418325911199,-3.39994998383,0.0416928641527,-3.49720982573,0.450292281797,-146.956253147,50.0040730012,-0.0179919746693,
 ,0.8,1.09185984533,10.2763035721,0.0421848703794,-3.21750099948,0.042043966748,-3.31476084139,0.444430002494,-146.89102446,50.0057295383,-0.0147882899954,
 ,0.82,1.09278666485,10.2210495434,0.0425154648947,-3.05268794318,0.0423734570293,-3.14994778509,0.438808504792,-146.845471135,50.0069960448,-0.011653333459,
 ,0.84,1.09356120285,10.1607321682,0.0428180374913,-2.90635919791,0.0426750189892,-3.00361903982,0.433536470715,-146.819725904,50.0078883793,-0.00862544891007,
 ,0.86,1.09417293226,10.0978322567,0.0430867248171,-2.77925630601,0.0429428088601,-2.87651614792,0.42871811803,-146.813901083,50.0084273084,-0.00574344501086,
 ,0.88,1.09461521854,10.0346254789,0.0433162787419,-2.67202180728,0.0431715960412,-2.76928164919,0.424450574604,-146.827991522,50.0086385089,-0.00304628206469,
 ,0.9,1.09488511445,9.97314782408,0.0435021910871,-2.58521317477,0.0433568874121,-2.68247301668,0.420821362105,-146.861775516,50.0085524788,-0.000572485811282,
 ,0.92,1.09498302357,9.91516319136,0.0436407992531,-2.51932045042,0.0434950326065,-2.61658029232,0.417906078865,-146.914722719,50.008204333,0.00164065929221,
 ,0.94,1.09491229292,9.86213398752,0.0437293715251,-2.47478569183,0.0435833090341,-2.57204553374,0.415766368846,-146.98591858,50.0076334746,0.00355802590324,
 ,0.96,1.09467879971,9.81519544784,0.0437661716287,-2.45202288724,0.0436199862201,-2.54928272914,0.414448257106,-147.074014464,50.0068831548,0.00514753685008,
 ,0.98,1.09429059036,9.77513417446,0.0437505023674,-2.45143733425,0.0436043692964,-2.54869717616,0.413980920704,-147.177211248,50.0059999445,0.00638092716787,
 ,1.0,1.09375761345,9.74237118602,0.0436827280015,-2.47344344752,0.0435368213068,-2.57070328942,0.414375946685,-147.293281887,50.0050331432,0.00723432519525,
 ,1.02,1.09309156414,9.71694966506,0.0435642746207,-2.51847954146,0.0434187635776,-2.61573938337,0.415627105794,-147.419635152,50.0040341463,0.00768867505465,
 ,1.04,1.09230583112,9.69852761528,0.043397607413,-2.58701745996,0.0432526530627,-2.68427730187,0.417710643254,-147.553418898,50.0030557745,0.00773008376185,
 ,1.06,1.09141551333,9.68637578727,0.0431861837132,-2.67956425173,0.043041935549,-2.77682409363,0.420586059043,-147.691657014,50.0021515532,0.00735020389657,
 ,1.08,1.0904374582,9.67938143938,0.0429343812022,-2.79665272823,0.0427909740951,-2.89391257014,0.424197323088,-147.831410356,50.0013749215,0.00654674597137,
 ,1.1,1.08939026746,9.67605868266,0.0426474016464,-2.93881796625,0.042504953093,-3.03607780816,0.428474449038,-147.969948981,50.0007783441,0.00532415707737,
 ,1.12,1.08829422287,9.67456622371,0.0423311519912,-3.10655779143,0.0421897597578,-3.20381763334,0.43333533654,-148.104921375,50.0004123147,0.00369442227531,
 ,1.14,1.08717109871,9.67273320909,0.0419921062073,-3.30027699507,0.0418518464364,-3.39753683698,0.438687787386,-148.234506447,50.0003242563,0.00167786855303,
 ,1.16,1.08604384836,9.6680935734,0.0416371527619,-3.52021731076,0.0414980785874,-3.61747715267,0.44443160528,-148.357535764,50.0005573504,-0.000696197922153,
 ,1.18,1.08493617298,9.65792883596,0.041273433683,-3.76637769109,0.0411355743834,-3.86363753299,0.450460700699,-148.47357656,50.0011493486,-0.00338919836733,
 ,1.2,1.08387199817,9.63931874312,0.0409081817562,-4.03843178986,0.0407715424513,-4.13569163176,0.456665139047,-148.582969998,50.0021314382,-0.00635347526934,
 ,1.22,1.08287489637,9.60919859887,0.0405485623638,-4.33565138249,0.0404131242403,-4.4329112244,0.462933089399,-148.686823256,50.0035272388,-0.00953305204728,
 ,1.24,1.08196749755,9.56442164756,0.0402015259139,-4.65684540289,0.0400672469429,-4.7541052448,0.469152650026,-148.786957865,50.0053520001,-0.0128649548239,
 ,1.26,1.08117092905,9.50182454383,0.0398736758135,-5.00032407748,0.0397404919097,-5.09758391939,0.475213543254,-148.885819819,50.0076120569,-0.0162810074383,
 ,1.28,1.08050431865,9.41829382168,0.0395711556772,-5.36389613767,0.0394389822348,-5.46115597958,0.48100868404,-148.986359136,50.0103045697,-0.0197099353249,
 ,1.3,1.07998438403,9.31083138375,0.039299558056,-5.74490428242,0.0391682917894,-5.84216412432,0.486435632685,-149.091887679,50.0134175496,-0.023079560903,
 ,1.32,1.07962512024,9.17661735999,0.0390638555188,-6.14030013207,0.0389333765331,-6.23755997398,0.491397942101,-149.205924438,50.0169301341,-0.0263188555191,
 ,1.34,1.07943758416,9.01306916808,0.0388683534815,-6.54675528929,0.0387385275012,-6.6440151312,0.495806405045,-149.33203704,50.0208130566,-0.0293596401623,
 ,1.36,1.07942976471,8.81789614606,0.0387166628126,-6.96080045054,0.0385873435013,-7.05806029245,0.499580198945,-149.473687545,50.0250292389,-0.0321377990745,
 ,1.38,1.07960651976,8.58914960024,0.0386116890378,-7.37898056584,0.0384827203542,-7.47624040775,0.502647918319,-149.634089419,50.0295344379,-0.0345939733475,
 ,1.4,1.07996955718,8.32526841989,0.0385556340551,-7.79801155451,0.0384268526034,-7.89527139642,0.504948480027,-149.816081337,50.0342778937,-0.0366738100142,
 ,1.42,1.08051743916,8.02512050056,0.0385500058342,-8.21492355179,0.0384212431815,-8.3121833937,0.506431886463,-150.022021932,50.0392029548,-0.0383279267006,
 ,1.44,1.08124559558,7.68804009685,0.0385956317419,-8.62717720768,0.038466716692,-8.72443704959,0.50705983644,-150.253708056,50.0442476789,-0.0395117904636,
 ,1.46,1.08214634294,7.31386095436,0.0386926719556,-9.03274289934,0.0385634327772,-9.13000274125,0.506806181753,-150.512317344,50.0493454368,-0.0401856951592,
 ,1.48,1.08320891819,6.90294473734,0.0388406307832,-9.43013722146,0.0387108974007,-9.52739706337,0.505657236702,-150.798374292,50.0544255542,-0.0403149642384,
 ,1.5,1.08441954857,6.45620396582,0.0390383653468,-9.81841598768,0.038907971502,-9.91567582958,0.50361195557,-151.111737631,50.0594140304,-0.0398704264515,
 ,1.52,1.08576158549,5.97511847038,0.0392840926745,-10.1971274291,0.0391528780645,-10.294387271,0.500681996775,-151.451605862,50.0642343638,-0.0388291350778,
 ,1.54,1.08721573224,5.46174429876,0.0395753974565,-10.5662327271,0.039443209846,-10.663492569,0.49689169103,-151.816537475,50.0688084986,-0.0371752470791,
 ,1.56,1.08876038839,4.91871405793,0.0399092433529,-10.9260031649,0.0397759406483,-11.0232630068,0.492277924426,-152.204482698,50.0730578933,-0.0349009575673,
 ,1.58,1.09037212155,4.34922781483,0.0402819907324,-11.2769040211,0.040147442997,-11.3741638631,0.486889937555,-152.612824459,50.076904701,-0.0320073961971,
 ,1.6,1.0920262609,3.75703386192,0.0406894231685,-11.6194750693,0.0405535145493,-11.7167349113,0.480789030902,-153.038427401,50.0802730434,-0.0285054243194,
 ,1.62,1.09369758946,3.14639884049,0.0411267841262,-11.9542165157,0.0409894146575,-12.0514763576,0.474048157281,-153.477695054,50.0830903618,-0.02441630809,
 ,1.64,1.09536109774,2.52206689086,0.0415888242515,-12.2814877292,0.0414499115013,-12.3787475711,0.466751375991,-153.926636227,50.0852888295,-0.0197722670822,
 ,1.66,1.09699275072,1.88920766954,0.0420698587474,-12.6014244427,0.0419293392717,-12.6986842846,0.458993141594,-154.380942291,50.08680681,-0.014616901199,
 ,1.68,1.09857021576,1.2533532657,0.042563833591,-12.9138783986,0.0424216641671,-13.0111382405,0.450877402778,-154.836077035,50.0875903437,-0.0090054817631,
 ,1.7,1.10007349976,0.62032428641,0.0430643988847,-13.2183817721,0.0429205574996,-13.315641614,0.442516492932,-155.287380168,50.0875946375,-0.0030050651808,
 ,1.72,1.10148544986,-0.00385432213581,0.0435649874101,-13.5141371721,0.0434194739861,-13.611397014,0.434029802835,-155.7301844,50.0867855251,0.0033056376357,
 ,1.74,1.10279208103,-0.613046796984,0.0440588964293,-13.8000326468,0.0439117332771,-13.8972924887,0.425542236245,-156.159944408,50.0851408487,0.00983671614754,
 ,1.76,1.10398270645,-1.2011081078,0.0445393709218,-14.0746799385,0.0443906029146,-14.1719397804,0.417182460223,-156.572373934,50.0826517101,0.0164879176081,
 ,1.78,1.10504986071,-1.76199179943,0.0449996867509,-14.3364732887,0.0448493812215,-14.4337331306,0.409080973008,-156.963584911,50.0793235254,0.0231499711658,
 ,1.8,1.10598902179,-2.2898619739,0.0454332327474,-14.5836654104,0.045281479111,-14.6809252523,0.40136802249,-157.330219973,50.0751768185,0.0297064203251,
 ,1.82,1.10679815553,-2.77920685742,0.0458335913829,-14.8144568313,0.0456805004902,-14.9117166732,0.394171417086,-157.669567142,50.0702476857,0.0360359762822,
 ,1.84,1.10747712344,-3.22495104517,0.0461946185212,-15.0270946299,0.0460403217451,-15.1243544718,0.387614277603,-157.979643543,50.0645878713,0.0420153676159,
 ,1.86,1.10802701075,-3.62256324714,0.0465105235503,-15.2199765626,0.0463551716052,-15.3172364045,0.381812782811,-158.259234312,50.0582644021,0.0475226168104,
 ,1.88,1.10844944281,-3.96815620896,0.0467759517921,-15.391756603,0.0466197132779,-15.4890164449,0.376873962296,-158.50787451,50.0513587525,0.0524406257214,
 ,1.9,1.10874596225,-4.25857548053,0.046986071237,-15.5414478282,0.0468291308931,-15.6387076701,0.372893587107,-158.725766668,50.0439655271,0.0566609098321,
 ,1.92,1.10891753448,-4.4914738628,0.0471366652065,-15.668518313,0.0469792218567,-15.7657781549,0.369954201512,-158.913634848,50.0361906807,0.0600872947517,
 ,1.94,1.10896423497,-4.66536867671,0.0472242314592,-15.7729751778,0.0470664956254,-15.8702350197,0.368123328473,-159.072527056,50.0281493146,0.0626393822887,
 ,1.96,1.10888515019,-4.77967945963,0.0472460866405,-15.8554313055,0.0470882778072,-15.9526911474,0.367451869476,-159.203589413,50.0199631129,0.0642556042956,
 ,1.98,1.10867849853,-4.83474429629,0.047200473067,-15.9171486855,0.0470428165897,-16.0144085274,0.367972709402,-159.307844749,50.0117575024,0.0648957027131,
 ,2.0,1.10834195247,-4.83181372479,0.0470866629331,-15.9600521516,0.0469293865983,-16.0573119935,0.369699533139,-159.386011983,50.0036586329,0.0645424980443,
 ,2.02,1.1078731225,-4.77302200255,0.0469050534597,-15.9867076751,0.046748383727,-16.083967517,0.372625865087,-159.438398807,49.9957902897,0.0632028361802,
 ,2.04,1.10727015102,-4.66133642777,0.0466572455256,-16.0002605234,0.0465014035076,-16.0975203653,0.376724355692,-159.46488861,49.9882708552,0.0609076402977,
 ,2.06,1.1065323595,-4.50048631825,0.0463460981286,-16.0043304756,0.0461912953885,-16.1015903175,0.381946357188,-159.465025642,49.9812104367,0.0577110450805,
 ,2.08,1.10566089582,-4.29487406753,0.0459757516476,-16.0028637958,0.0458221859188,-16.1001236377,0.388221847838,-159.43818407,49.9747082697,0.0536886531999,
 ,2.1,1.10465933628,-4.0494713516,0.0455516142642,-15.9999445871,0.0453994652162,-16.097204429,0.395459773569,-159.383791523,49.9688504867,0.0489350193439,
 ,2.12,1.1035342066,-3.7697040004,0.0450803078876,-15.9995712901,0.0449297330718,-16.096831132,0.403548872783,-159.301569232,49.9637083204,0.0435605212003,
 ,2.14,1.10229539509,-3.46132926742,0.0445695722937,-16.005407282,0.0444207034094,-16.1026671239,0.412359032755,-159.191750588,49.959336781,0.0376878073554,
 ,2.16,1.10095643763,-3.13030925438,0.0440281287374,-16.0205176816,0.0438810683538,-16.1177775235,0.421743196625,-159.055246712,49.9557738265,0.0314480136985,
 ,2.18,1.09953465825,-2.78268412557,0.0434655068347,-16.0471074839,0.0433203256904,-16.1443673258,0.431539803717,-158.893739075,49.9530400208,0.02497691618,
 ,2.2,1.09805115209,-2.42444852801,0.0428918408811,-16.0862789078,0.0427485758649,-16.1835387497,0.441575709394,-158.709691946,49.951138665,0.0184111499152,
 ,2.22,1.09653060013,-2.06143435566,0.0423176438303,-16.1378280586,0.0421762967161,-16.2350879005,0.451669499624,-158.506288912,49.9500563738,0.0118845878249,
 ,2.24,1.09500090873,-1.69920266724,0.0417535687199,-16.2001022176,0.0416141056991,-16.2973620595,0.461635093832,-158.287306046,49.9497640648,0.00552495058958,
 ,2.26,1.09349267238,-1.34294716826,0.0412101682218,-16.2699386071,0.041072520238,-16.367198449,0.471285518762,-158.056939016,49.9502183162,-0.000549278468365,
 ,2.28,1.09203846367,-0.997411165746,0.0406976630107,-16.3427026249,0.0405617268692,-16.4399624668,0.480436735127,-157.819602876,49.9513630388,-0.00623153776816,
 ,2.3,1.09067196181,-0.666819275743,0.0402257286421,-16.412437738,0.0400913688303,-16.50969758,0.488911405798,-157.579722257,49.9531313878,-0.0114293477588,
 ,2.32,1.08942693862,-0.35482442013,0.039803308555,-16.4721303324,0.0396703596881,-16.5693901743,0.496542506965,-157.341527071,49.9554478223,-0.016065813072,
 ,2.34,1.0883361289,-0.0644698550636,0.0394384577893,-16.5140813768,0.0393067275772,-16.6113412187,0.503176700362,-157.108865573,49.9582302113,-0.0200803582612,
 ,2.36,1.08743002173,0.201834769535,0.0391382183305,-16.530364022,0.0390074909621,-16.6276238639,0.508677404191,-156.885043157,49.9613918797,-0.0234286569239,
 ,2.38,1.08673561868,0.442324896048,0.0389085232075,-16.5133340876,0.0387785630544,-16.6105939295,0.512927521639,-156.672692101,49.9648435021,-0.0260818112163,
 ,2.4,1.0862752155,0.655881991332,0.0387541232122,-16.4561508688,0.0386246787776,-16.5534107107,0.515831807289,-156.473674781,49.9684947807,-0.0280249373188,
 ,2.42,1.0860652728,0.842025867942,0.0386785280775,-16.3532607227,0.0385493361418,-16.4505205646,0.517318870593,-156.289020848,49.9722558727,-0.0292553823983,
 ,2.44,1.08611544739,1.00090013077,0.0386839536476,-16.2007966825,0.0385547435896,-16.2980565244,0.517342828769,-156.118897452,49.9760385681,-0.0297808215997,
 ,2.46,1.08642785728,1.13325210439,0.0387712682028,-15.9968542454,0.0386417665015,-16.0941140873,0.515884626109,-155.962610941,49.9797572473,-0.0296174597733,
 ,2.48,1.08699664775,1.24040812843,0.0389399344541,-15.741615785,0.0388098693828,-15.8388756269,0.51295303094,-155.818638461,49.9833296615,-0.0287885077382,
 ,2.5,1.08780791209,1.32424462912,0.0391879482077,-15.4373122221,0.0390570547342,-15.534572064,0.508585305821,-155.684688439,49.9866775934,-0.0273230380314,
 ,2.52,1.08883999969,1.38715493774,0.0395117794775,-15.0880284167,0.0393798043603,-15.1852882586,0.502847523542,-155.557789926,49.9897274539,-0.0252552664369,
 ,2.54,1.09006421697,1.43201146566,0.0399063259775,-14.6993757281,0.0397730330173,-14.7966355701,0.495834475655,-155.434411812,49.9924108687,-0.0226242594004,
 ,2.56,1.09144589646,1.46212258163,0.0403648916548,-14.2780688859,0.0402300670183,-14.3753287278,0.487669097026,-155.310613709,49.9946653026,-0.0194740322015,
 ,2.58,1.09294577945,1.48118338567,0.0408792036985,-13.8314528347,0.0407426611846,-13.9287126766,0.478501315065,-155.182230314,49.996434759,-0.0158539743772,
 ,2.6,1.0945216305,1.49321954223,0.0414394800708,-13.3670275382,0.0413010661519,-13.4642873801,0.468506230461,-155.045089899,49.997670578,-0.01181951448,
 ,2.62,1.09612998135,1.50252342764,0.0420345562365,-12.8920149201,0.0418941546763,-12.9892747621,0.457881550742,-154.895264794,49.9983323443,-0.00743291444698,
 ,2.64,1.0977278879,1.51358206393,0.0426520748864,-12.4130032748,0.0425096107236,-12.5102631168,0.44684422941,-154.729347038,49.9983888971,-0.00276406340454,
 ,2.66,1.09927457968,1.53099665597,0.0432787367815,-11.9356924161,0.0431341794764,-12.032952258,0.435626309945,-154.544735593,49.997819411,0.00210887930797,
 ,2.68,1.10073288631,1.5593940258,0.0439006052171,-11.464749657,0.0437539707806,-11.5620094989,0.424470030987,-154.339912975,49.9966145018,0.00709916001469,
 ,2.7,1.10207034153,1.60333084007,0.0445034518043,-11.0037743657,0.0443548037721,-11.1010342076,0.413622309741,-154.114679575,49.9947772792,0.0121116024273,
 ,2.72,1.10325989127,1.66719222589,0.0450731279219,-10.5553587714,0.0449225770883,-10.6526186133,0.403328777181,-153.870305422,49.9923242568,0.017043440605,
 ,2.74,1.10428016752,1.75508710756,0.0455959446674,-10.1212257007,0.0454436475494,-10.2184855426,0.393827582975,-153.60955451,49.9892860089,0.0217859358529,
 ,2.76,1.1051153316,1.87074328292,0.046059044472,-9.70242017502,0.045905200533,-9.79968001693,0.385343213334,-153.336540359,49.9857074692,0.0262268228526,
 ,2.78,1.10575453499,2.01740579459,0.0464507494947,-9.29953096536,0.0462955972037,-9.39679080727,0.378080566972,-153.056387099,49.9816477748,0.0302535258578,
 ,2.8,1.10619108856,2.19774244872,0.0467608749648,-8.91291963367,0.0466046868094,-9.01017947558,0.372219512324,-152.774700233,49.9771795912,0.0337569724951,
 ,2.82,1.1064214655,2.41376033502,0.0469809991602,-8.54293751858,0.0468240757578,-8.64019736049,0.367910107482,-152.496892828,49.9723878935,0.0366357343028,
 ,2.84,1.10644428427,2.66673689676,0.0471046850185,-8.1901147735,0.0469473484873,-8.28737461541,0.365268612329,-152.227457538,49.9673682247,0.0388001621919,
 ,2.86,1.1062594205,2.95716852569,0.0471276509263,-7.85530930504,0.0469702376855,-7.95256914695,0.364374372818,-151.96930834,49.9622244953,0.0401761768775,
 ,2.88,1.10586737949,3.28473889395,0.0470478897101,-7.53980683139,0.0468907428835,-7.6370666733,0.365267622388,-151.723322802,49.9570664243,0.0407084226611,
 ,2.9,1.10526902448,3.64830838466,0.0468657352466,-7.24536605993,0.0467091968426,-7.34262590184,0.367948231153,-151.488187189,49.9520067402,0.0403625874621,
 ,2.92,1.10446570462,4.04592514347,0.0465838757158,-6.97420516943,0.0464282787638,-7.07146501134,0.372375435912,-151.260586289,49.9471582612,0.0391268090959,
 ,2.94,1.10345976932,4.4748575111,0.0462073118373,-6.72892758471,0.0460529726636,-6.82618742662,0.378468590306,-151.03570461,49.9426309675,0.0370121959383,
 ,2.96,1.10225539956,4.93164693169,0.0457432580183,-6.51238681153,0.0455904688522,-6.60964665344,0.386108968487,-150.807939646,49.9385291574,0.0340525598142,
 ,2.98,1.10085964112,5.41217983421,0.0452009846824,-6.32749231058,0.0450500067885,-6.42475215249,0.395142626491,-150.571691598,49.9349487653,0.0303034743687,
 ,3.0,1.09928349664,5.91177640422,0.0445916014247,-6.17696146442,0.0444426589599,-6.27422130633,0.405384272631,-150.322095115,49.9319749102,0.025840739013,
 ,3.02,1.09754292442,6.425293562,0.0439277830934,-6.06302694539,0.0437810578788,-6.1602867873,0.416622031857,-150.055590842,49.9296797455,0.0207582727373,
 ,3.04,1.09565960358,6.94723884705,0.0432234442492,-5.98711429573,0.0430790716293,-6.08437413764,0.428622924389,-149.770282512,49.9281206836,0.0151654189158,
 ,3.06,1.09366135293,7.47189133944,0.0424933713374,-5.94951101897,0.0423514372677,-6.04677086088,0.441138830225,-149.466072413,49.927339074,0.0091836403733,
 ,3.08,1.09158212992,7.99342532425,0.0417528258516,-5.94905527459,0.041613365312,-6.04631511649,0.453912686698,-149.14460327,49.9273594076,0.00294263304505,
 ,3.1,1.08946157992,8.50603223223,0.0410171352402,-5.98287825495,0.0408801320148,-6.08013809685,0.466684667937,-148.809053745,49.928189098,-0.00342402567293,
 ,3.12,1.08734414902,9.00403654185,0.0403012907525,-6.04623801091,0.0401666785522,-6.14349785281,0.479198119561,-148.463839628,49.9298188601,-0.0097834778484,
