Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,0.78,1.09501542948,8.66325460594,0.250910867875,171.150983121,0.39502430107,172.472954327,49.9605756436,-0.0274684771076,
 ,0.8,1.09473589877,8.90695797472,0.250184388919,171.315997341,0.395606648261,172.76082931,49.964292854,-0.0288750977478,
 ,0.82,1.09441506236,9.12205291105,0.249525460033,171.4636277,0.396105609555,173.013108248,49.9681797413,-0.030242744448,
 ,0.84,1.09405873778,9.30742789658,0.248939355131,171.593337358,0.39651773839,173.228433243,49.9722265956,-0.0315458318939,
 ,0.86,1.09367389772,9.46207713342,0.248430733597,171.704491771,0.396840662615,173.405653934,49.9764203688,-0.032758164353,
 ,0.88,1.09326846975,9.58512347361,0.248003623092,171.796385162,0.397073040423,173.543844419,49.9807447416,-0.0338536975641,
 ,0.9,1.09285110544,9.67583996469,0.247661402568,171.868271262,0.397214502499,173.642317073,49.9851802762,-0.0348072433525,
 ,0.92,1.0924309418,9.73366953321,0.247406789288,171.919396613,0.39726558514,173.700633436,49.9897046451,-0.0355951076666,
 ,0.94,1.09201737975,9.75824232017,0.247241833545,171.949034345,0.397227659365,173.718612393,49.9942929317,-0.036195692378,
 ,0.96,1.09161990103,9.74939011329,0.247167923452,171.956516179,0.397102860744,173.696335761,49.9989180094,-0.0365901074787,
 ,0.98,1.09124793665,9.70715724023,0.247185799972,171.941260445,0.396894023754,173.634151263,50.0035510045,-0.0367628243923,
 ,1.0,1.09091078921,9.6318072607,0.247295579714,171.902794329,0.396604622959,173.532672614,50.0081618468,-0.0367023592114,
 ,1.02,1.09061759826,9.52382487816,0.247496780729,171.840769283,0.396238721429,173.392776285,50.0127199024,-0.0364019249243,
 ,1.04,1.09037732681,9.38391270321,0.247788344974,171.754969464,0.395800924868,173.215594458,50.0171946637,-0.0358599554465,
 ,1.06,1.09019873922,9.21298281834,0.248168650961,171.64531406,0.395296338329,173.002503716,50.0215564642,-0.0350803968094,
 ,1.08,1.09009033887,9.01214346112,0.248635511199,171.511855153,0.394730521443,172.755109234,50.0257771701,-0.0340726855939,
 ,1.1,1.09006023863,8.78268148951,0.249186151529,171.354773195,0.394109438149,172.475224512,50.0298308048,-0.0328513831093,
 ,1.12,1.09011594835,8.52604155927,0.249817172738,171.174372159,0.393439397921,172.164847018,50.0336940675,-0.0314354901117,
 ,1.14,1.09026407873,8.24380309027,0.250524498479,170.971075985,0.392726987351,171.826130426,50.0373467165,-0.0298475150084,
 ,1.16,1.09050997886,7.93765611925,0.251303316844,170.745427143,0.391978993218,171.46135444,50.0407718088,-0.0281123978866,
 ,1.18,1.09085734054,7.60937704732,0.252148025357,170.498087256,0.391202320408,171.072893324,50.0439557961,-0.026256400086,
 ,1.2,1.09130781398,7.26080512276,0.253052190273,170.229838898,0.390403909714,170.663184376,50.046888492,-0.0243060573465,
 ,1.22,1.09186068494,6.8938202944,0.254008530594,169.941587095,0.389590661303,170.234697515,50.0495629338,-0.022287269421,
 ,1.24,1.09251266009,6.51032286668,0.255008935386,169.63435883,0.388769369315,169.789907032,50.0519751617,-0.0202245665894,
 ,1.26,1.09325779768,6.11221522017,0.256044519872,169.309299037,0.387946671662,169.331266342,50.0541239417,-0.0181405595261,
 ,1.28,1.09408760429,5.7013857526,0.257105722044,168.967662083,0.387129016848,168.861186313,50.0560104491,-0.0160555495926,
 ,1.3,1.09499129898,5.27969515066,0.25818243759,168.610798503,0.386322646959,168.382017533,50.0576379265,-0.0139872585135,
 ,1.32,1.09595622588,4.84896510177,0.259264187288,168.240137644,0.385533593173,167.896036574,50.0590113224,-0.0119506351212,
 ,1.34,1.09696837842,4.41096956136,0.260340308116,167.857167644,0.384767677937,167.405436124,50.060136916,-0.00995771395019,
 ,1.36,1.0980129853,3.96742865881,0.261400157376,167.463414694,0.384030516581,166.912318596,50.0610219337,-0.00801753058243,
 ,1.38,1.09907510249,3.52000522169,0.26243331833,167.06042372,0.383327511047,166.418692622,50.061674173,-0.00613612950037,
 ,1.4,1.10014015668,3.07030372116,0.263429796294,166.64974233,0.382663829542,165.926471667,50.0621016532,-0.0043167163097,
 ,1.42,1.10119439515,2.61987122572,0.26438019566,166.232909322,0.382044368223,165.43747388,50.0623123207,-0.00255999579114,
 ,1.44,1.10222521133,2.17019975996,0.2652758709,165.81144821,0.381473693898,164.953422337,50.0623138318,-0.000864699067874,
 ,1.46,1.10322133381,1.72272936748,0.266109047823,165.386865458,0.380955969791,164.475944984,50.0621134295,0.000771750870706,
 ,1.48,1.10417288504,1.27885121438,0.26687291481,164.960652415,0.380494869038,164.006573908,50.0617179119,0.00235253454286,
 ,1.5,1.10507133224,0.839910238023,0.267561686927,164.534289577,0.380093482405,163.546743951,50.0611336755,0.00388081244222,
 ,1.52,1.10590936457,0.4072070918,0.268170648117,164.109251644,0.379754227573,163.097791049,50.0603668034,0.00535928392687,
 ,1.54,1.10668073613,-0.0180006228643,0.268696177815,163.687011975,0.379478767334,162.660950975,50.0594231649,0.00678997507026,
 ,1.56,1.10738011409,-0.434497689811,0.269135768113,163.269045268,0.379267943251,162.237359171,50.0583085042,0.00817423046925,
 ,1.58,1.10800296561,-0.841111004886,0.269488036205,162.856827591,0.379121730178,161.828052256,50.0570285057,0.00951282233604,
 ,1.6,1.10854550765,-1.23670962582,0.269752734598,162.451833148,0.379039215621,161.4339714,50.0555888447,0.0108060611252,
 ,1.62,1.10900473213,-1.62020525252,0.269930758939,162.055527452,0.379018606328,161.055967377,50.0539952419,0.0120538048096,
 ,1.64,1.10937850602,-1.99055342378,0.270024150808,161.66935682,0.379057262864,160.694806661,50.0522535468,0.0132553115208,
 ,1.66,1.10966573367,-2.34675582873,0.270036090758,161.294734418,0.379151761148,160.351177636,50.050369867,0.0144089430491,
 ,1.68,1.10986655792,-2.68786413672,0.269970875608,160.933023408,0.379297978142,160.025695894,50.0483507533,0.0155117818709,
 ,1.7,1.10998256826,-3.01298564743,0.269833873599,160.585518104,0.379491197209,159.718907609,50.0462034312,0.0165592551564,
 ,1.72,1.11001697992,-3.32129088238,0.269631451597,160.253424323,0.379726227356,159.431290201,50.043936063,0.0175448600848,
 ,1.74,1.10997474814,-3.61202302404,0.26937087003,159.937840301,0.379997529811,159.163249828,50.0415580109,0.0184600614631,
 ,1.76,1.10986258682,-3.88450890159,0.269060143499,159.639739532,0.380299345386,158.91511558,50.0390800752,0.0192943972565,
 ,1.78,1.10968887049,-4.13817105026,0.268707867909,159.359956725,0.380625816767,158.68713067,50.0365146792,0.0200357929964,
 ,1.8,1.10946341177,-4.3725402458,0.268323018167,159.099177714,0.380971101208,158.479441223,50.0338759795,0.0206710603571,
 ,1.82,1.10919712185,-4.58726783557,0.267914723797,158.857933688,0.381329470815,158.292083645,50.0311798859,0.0211865405361,
 ,1.84,1.10890157653,-4.78213714963,0.267492032701,158.636599609,0.38169539943,158.124971743,50.0284439817,0.0215688467974,
 ,1.86,1.10858852396,-4.95707327267,0.267063675541,158.435396162,0.382063636768,157.977884988,50.0256873398,0.0218056591223,
 ,1.88,1.10826937876,-5.11215048721,0.266637844262,158.254394271,0.382429271623,157.850459301,50.022930237,0.0218865259969,
 ,1.9,1.10795475066,-5.24759674916,0.266221997958,158.093521015,0.382787786433,157.742181723,50.0201937743,0.0218036350268,
 ,1.92,1.10765405159,-5.36379461645,0.265822707528,157.952565956,0.383135105171,157.652390061,50.0174994095,0.0215525257589,
 ,1.94,1.1073752151,-5.46127810847,0.265445547483,157.83118728,0.38346763542,157.580278321,50.0148684143,0.0211327313007,
 ,1.96,1.10712454615,-5.54072503262,0.265095039273,157.728917811,0.383782303938,157.524908355,50.0123212658,0.0205483421216,
 ,1.98,1.10690670144,-5.60294439812,0.264774646091,157.645171676,0.384076583293,157.485227729,50.0098769834,0.0198084776085,
 ,2.0,1.10672478286,-5.64885868735,0.264486814829,157.579252967,0.384348505925,157.460093386,50.0075524309,0.0189276265251,
 ,2.02,1.10658051317,-5.67948100865,0.26423305726,157.530368004,0.384596661542,157.448300292,50.0053616137,0.0179257848956,
 ,2.04,1.10647445522,-5.69588752384,0.264014059973,157.497642622,0.38482017446,157.448613866,50.0033150126,0.0168282960742,
 ,2.06,1.10640623607,-5.6991859962,0.263829811493,157.480145229,0.385018659265,157.459804699,50.0014190117,0.0156653009586,
 ,2.08,1.10637474395,-5.69048176597,0.263679735309,157.476915461,0.385192155748,157.480683871,49.999675477,0.014470745886,
 ,2.1,1.106378278,-5.67084283546,0.263562819249,157.486997172,0.385341046892,157.510137132,49.9980815418,0.0132809660746,
 ,2.12,1.10641464504,-5.64126594875,0.263477734181,157.509473606,0.385465966242,157.547156338,49.9966296321,0.0121329436886,
 ,2.14,1.10648121154,-5.60264553936,0.263422937989,157.543502024,0.385567702682,157.590866747,49.995307743,0.0110624054416,
 ,2.16,1.10657492892,-5.55574720302,0.263396763443,157.588344904,0.385647111186,157.640549186,49.9940999501,0.0101019537622,
 ,2.18,1.1066923555,-5.50118699098,0.26339749054,157.643395121,0.385705037489,157.695656416,49.9929871176,0.00927941044344,
 ,2.2,1.10682969723,-5.43941739154,0.263423404769,157.708193074,0.385742262858,157.755823396,49.9919477507,0.00861650135631,
 ,2.22,1.10698288325,-5.37072044658,0.263472842687,157.782434529,0.385759472778,157.820871365,49.9909589381,0.00812794572991,
 ,2.24,1.10714768238,-5.29520807834,0.263544225267,157.865968745,0.385757250571,157.890805852,49.9899973302,0.00782095633424,
 ,2.26,1.10731985541,-5.21282938594,0.263636078314,157.958787313,0.385736094293,157.965808819,49.9890401089,0.0076951227338,
 ,2.28,1.10749532714,-5.12338439466,0.263747038161,158.061004866,0.385696452925,158.046225206,49.9880659053,0.00774264101546,
 ,2.3,1.10767035479,-5.02654348129,0.263875840466,158.172833471,0.385638776133,158.132544299,49.9870556292,0.00794886036903,
 ,2.32,1.10784166581,-4.92187145112,0.264021290346,158.294552998,0.385563570988,158.225376452,49.9859931738,0.00829312429319,
 ,2.34,1.1080065404,-4.80885502277,0.264182213481,158.426479996,0.385471458948,158.325425908,49.9848659638,0.00874987922967,
 ,2.36,1.10816282095,-4.68693232291,0.264357389937,158.5689376,0.385363227196,158.43346069,49.9836653228,0.0092900023829,
 ,2.38,1.10830884204,-4.55552293977,0.264545474904,158.722228605,0.385239869931,158.550280689,49.982386646,0.00988227006954,
 ,2.4,1.10844328774,-4.41405715187,0.264744912913,158.886613252,0.385102617125,158.676685228,49.9810293803,0.0104948612493,
 ,2.42,1.10856499569,-4.26200312957,0.264953853919,159.062292441,0.384952950249,158.813441429,49.9795968298,0.011096780239,
 ,2.44,1.1086727378,-4.09889117044,0.265170080499,159.249396272,0.384792606203,158.961254635,49.9780958167,0.011659093735,
 ,2.46,1.1087650127,-3.92433432842,0.265390955219,159.447977058,0.384623571811,159.120742066,49.976536235,0.0121559071988,
 ,2.48,1.10883988512,-3.73804508925,0.265613395862,159.65800553,0.384448071691,159.292410636,49.9749305371,0.0125650455304,
 ,2.5,1.10889490108,-3.53984799487,0.265833883803,159.879368745,0.384268551995,159.476639633,49.97329319,0.0128684426952,
 ,2.52,1.10892709802,-3.32968830936,0.266048507772,160.111868372,0.384087661758,159.673668662,49.9716401314,0.0130522772385,
 ,2.54,1.10893311518,-3.1076369398,0.266253041904,160.355218417,0.383908232483,159.883590955,49.9699882456,0.013106911802,
 ,2.56,1.10890939646,-2.87389188234,0.266443053754,160.609041989,0.383733255502,160.106351874,49.9683548724,0.0130267035258,
 ,2.58,1.10885246525,-2.62877647241,0.266614035373,160.872867281,0.383565855766,160.341752217,49.9667573535,0.0128097478871,
 ,2.6,1.10875924173,-2.37273470433,0.266761548603,161.146123475,0.383409260163,160.589455701,49.9652126144,0.0124576011223,
 ,2.62,1.10862736744,-2.10632388419,0.26688137472,161.428137607,0.383266758387,160.848999908,49.9637367831,0.0119749987182,
 ,2.64,1.10845550064,-1.83020491831,0.266969658314,161.718133579,0.383141654705,161.119809776,49.9623448457,0.0113695569969,
 ,2.66,1.10824354855,-1.5451306283,0.267023035816,162.015234419,0.38303720982,161.401212658,49.9610503505,0.0106514229182,
 ,2.68,1.10799280866,-1.25193260471,0.267038740374,162.318468613,0.382956573056,161.692453842,49.9598651713,0.00983283472599,
 ,2.7,1.10770600068,-0.951507221017,0.267014676756,162.626780926,0.382902706364,161.992711452,49.9587993461,0.00892757741028,
 ,2.72,1.10738718121,-0.644801475727,0.266949462562,162.939047721,0.382878302783,162.301109737,49.9578610004,0.00795035612364,
 ,2.74,1.10704154568,-0.332799273851,0.266842435126,163.254096389,0.382885702921,162.616730015,49.9570563533,0.00691615215164,
 ,2.76,1.10667513357,-0.0165085958941,0.266693626723,163.57072819,0.382926813605,162.938618934,49.9563897916,0.00583965063145,
 ,2.78,1.10629446349,0.303050229013,0.266503713756,163.88774355,0.38300303314,163.265794183,49.9558639882,0.00473482270739,
 ,2.8,1.10590613324,0.624855159262,0.266273947994,164.203968612,0.383115187585,163.597248253,49.9554800348,0.00361470518146,
 ,2.82,1.10551642499,0.947892152378,0.26600607933,164.518281586,0.383263482265,163.931951181,49.9552375693,0.00249136048447,
 ,2.84,1.10513095706,1.27116414346,0.26570227963,164.829637197,0.383447472229,164.268853394,49.9551348857,0.00137594213533,
 ,2.86,1.10475441958,1.59369937791,0.265365075952,165.137087349,0.383666054602,164.606889615,49.9551690358,0.000278760286009,
 ,2.88,1.10439042293,1.91455900414,0.264997299005,165.439796189,0.383917484574,164.944984526,49.9553359391,-0.000790746659343,
 ,2.9,1.10404147389,2.23284365818,0.264602049496,165.73704802,0.384199415057,165.282060415,49.9556305221,-0.00182417713395,
 ,2.92,1.10370907823,2.54769869117,0.264182681596,166.028247256,0.384508957986,165.617046605,49.9560468991,-0.00281443945516,
 ,2.94,1.10339395085,2.85831775243,0.263742799742,166.312910527,0.384842763006,165.948890059,49.9565785922,-0.00375604137637,
 ,2.96,1.10309629989,3.16394463759,0.263286262731,166.590652152,0.385197107356,166.276566406,49.9572187691,-0.00464527715145,
 ,2.98,1.10281614063,3.46387358028,0.262817187953,166.86116516,0.385567989495,166.599090565,49.9579604669,-0.0054802129632,
 ,3.0,1.10255359191,3.75744841687,0.262339948643,167.124200674,0.385951218935,166.915526294,49.9587967696,-0.00626043165859,
 ,3.02,1.10230911229,4.04406120038,0.261859158103,167.37954858,0.386342495882,167.224994166,49.9597209142,-0.00698657501173,
 ,3.04,1.10208364457,4.32315083542,0.261379636796,167.627021976,0.386737476644,167.526677708,49.9607263186,-0.00765978730105,
 ,3.06,1.10187865381,4.59420215449,0.26090636062,167.866446991,0.38713182377,167.819827629,49.961806546,-0.00828119506882,
 ,3.08,1.10169606228,4.85674560804,0.260444391226,168.097658444,0.387521243055,168.103764205,49.9629552328,-0.00885154614844,
 ,3.1,1.1015381012,5.1103574698,0.259998791544,168.320500685,0.387901512098,168.377877977,49.9641660138,-0.0093710836808,
 ,3.12,1.10140711119,5.35466023725,0.259574531327,168.53483206,0.388268506502,168.641628976,49.9654324795,-0.00983966559933,
 ,3.14,1.10130532803,5.58932278935,0.259176388392,168.740530976,0.38861822988,168.894544699,49.9667481847,-0.0102570767401,
 ,3.16,1.10123468837,5.81405987138,0.258808851185,168.937501529,0.388946852462,169.136217082,49.9681067158,-0.0106234346488,
 ,3.18,1.1011966817,6.02863060815,0.258476027525,169.125677064,0.389250760666,169.366298709,49.9695018045,-0.0109395691306,
 ,3.2,1.1011922618,6.23283597292,0.258181563091,169.305020788,0.389526616998,169.584498534,49.9709274646,-0.0112072609894,
 ,3.22,1.10122181703,6.42651541419,0.257928571742,169.475523474,0.389771426574,169.79057742,49.9723781168,-0.0114292543886,
 ,3.24,1.10128518616,6.60954311026,0.257719578509,169.637199166,0.389982604097,169.984343835,49.9738486643,-0.0116090044759,
 ,3.26,1.10138169755,6.78182451946,0.257556475204,169.790080436,0.390158033755,170.165650076,49.9753344913,-0.0117501795109,
 ,3.28,1.10151020708,6.94329397339,0.257440488321,169.934215057,0.390296114458,170.33438941,49.9768313647,-0.0118559941284,
 ,3.3,1.10166911369,7.09391399222,0.257372159257,170.069665758,0.390395784337,170.490494449,49.9783352424,-0.0119284943236,
 ,3.32,1.10185634101,7.2336767928,0.257351337641,170.196514131,0.390456521034,170.633937065,49.9798420071,-0.0119679325849,
 ,3.34,1.10206928618,7.36260815883,0.257377189558,170.314868865,0.390478317624,170.764730026,49.9813471603,-0.0119723554675,
 ,3.36,1.1023047504,7.48077351809,0.257448223277,170.424877523,0.390461637348,170.882930443,49.982845518,-0.0119374777648,
 ,3.38,1.1025588762,7.58828580384,0.257562335418,170.526740273,0.390407352969,170.988645065,49.984330947,-0.0118568506695,
 ,3.4,1.10282712177,7.68531451836,0.257716880071,170.620723546,0.390316678096,171.082037358,49.9857961671,-0.0117222675146,
 ,3.42,1.1031043008,7.77209537818,0.257908761978,170.707171617,0.390191097994,171.163336277,49.9872326324,-0.0115243117477,
 ,3.44,1.10338470847,7.84893996763,0.258134552692,170.786514498,0.390032306356,171.232846502,49.9886304917,-0.0112529506329,
 ,3.46,1.10366234062,7.91624489607,0.258390625684,170.85927121,0.389842152603,171.290959764,49.9899786195,-0.0108981124422,
 ,3.48,1.10393119743,7.97449998191,0.258673303275,170.926048213,0.389622602067,171.338166639,49.9912647155,-0.0104502370861,
 ,3.5,1.1041856479,8.02429494247,0.258979005482,170.987533391,0.389375709304,171.375067878,49.9924754738,-0.0099008348049,
 ,3.52,1.10442081946,8.06632396844,0.259304389004,171.044486347,0.389103603231,171.402384085,49.9935968327,-0.00924310262131,
 ,3.54,1.10463297086,8.10138746362,0.259646464133,171.097725919,0.388808481825,171.42096238,49.9946143177,-0.00847262522868,
 ,3.56,1.10481980631,8.13039020784,0.260002678556,171.14811579,0.388492613752,171.431778695,49.9955134851,-0.00758813527698,
 ,3.58,1.10498069411,8.15433530807,0.260370959701,171.19654898,0.388158344328,171.43593457,49.9962804569,-0.00659225060378,
 ,3.6,1.10511676343,8.174313552,0.260749711125,171.243931875,0.387808103405,171.434647767,49.9969025233,-0.00549206862637,
 ,3.62,1.10523086483,8.19148813181,0.261137762808,171.291168367,0.387444413116,171.429236527,49.9973687717,-0.00429949745511,
 ,3.64,1.10532739408,8.20707509489,0.261534279466,171.339144624,0.387069893771,171.421097895,49.9976706914,-0.00303123961361,
 ,3.66,1.10541199133,8.22232022957,0.261938634656,171.388714873,0.386687266659,171.411681037,49.9978027073,-0.00170840264945,
 ,3.68,1.10549113891,8.23847335788,0.262350261146,171.440688483,0.386299353061,171.402456829,49.9977625985,-0.000355769351126,
 ,3.7,1.10557168938,8.25676116829,0.262768489709,171.495818441,0.385909069311,171.394885295,49.9975517746,0.000999199727224,
 ,3.72,1.10566036164,8.27835979576,0.263192389163,171.554791159,0.385519418314,171.390382521,49.9971753919,0.00232754468349,
 ,3.74,1.10576324514,8.30436837017,0.263620620345,171.61821744,0.38513347825,171.390288764,49.9966423009,0.00360008557409,
 ,3.76,1.1058853521,8.33578472989,0.264051315795,171.686624387,0.384754389373,171.395839388,49.9959648264,0.00478873731731,
 ,3.78,1.10603025408,8.37348443728,0.264481995278,171.760448087,0.384385339721,171.408140151,49.9951583852,0.00586780517247,
 ,3.8,1.10619983258,8.41820412564,0.264909524972,171.840027027,0.384029550187,171.428148179,49.9942409545,0.00681520576741,
 ,3.82,1.10639416378,8.47053003666,0.265330125058,171.925596401,0.383690258826,171.456659612,49.9932324117,0.00761355128559,
 ,3.84,1.10661154516,8.53089236594,0.265739426832,172.017283671,0.383370703567,171.494304519,49.9921537768,0.00825102772864,
 ,3.86,1.10684865788,8.59956573023,0.266132576452,172.115105985,0.383074101656,171.541549137,49.9910263941,0.00872199980283,
 ,3.88,1.10710084444,8.67667572429,0.266504378544,172.218970251,0.382803623573,171.598704959,49.9898711006,0.00902728753162,
 ,3.9,1.10736246925,8.76221117399,0.266849469485,172.328676727,0.382562358833,171.66594367,49.9887074265,0.00917408054668,
 ,3.92,1.1076273206,8.8560413415,0.267162507812,172.443926936,0.382353271332,171.743316513,49.9875528776,0.00917548037038,
 ,3.94,1.10788900987,8.95793702168,0.267438368061,172.56433645,0.382179142813,171.830776374,49.9864223421,0.00904968589807,
 ,3.96,1.10814132672,9.06759421257,0.267672324781,172.689452611,0.382042504562,171.928200756,49.9853276603,0.00881886311452,
 ,3.98,1.10837851799,9.18465887852,0.267860215208,172.818776708,0.381945559383,172.035413904,49.9842773833,0.00850776878949,
 ,4.0,1.10859547194,9.30875128335,0.267998572179,172.951789505,0.381890098027,172.152206551,49.9832767331,0.00814222901732,
 ,4.02,1.10878780512,9.43948847671,0.268084722568,173.087978513,0.381877415978,172.278352174,49.9823277592,0.00774760091222,
 ,4.04,1.10895186508,9.57650376584,0.268116850588,173.226865147,0.381908237641,172.413619146,49.9814296658,0.0073473586088,
 ,4.06,1.10908467416,9.71946235977,0.268094028758,173.368029791,0.381982655143,172.557778635,49.9805792706,0.00696193193572,
 ,4.08,1.10918384685,9.86807276488,0.268016221871,173.511133034,0.382100088085,172.71060862,49.9797715461,0.00660788377321,
 ,4.1,1.1092475135,10.0220938596,0.267884270412,173.655931658,0.382259268904,172.87189462,49.9790001966,0.00629744823133,
 ,4.12,1.10927427768,10.181337819,0.267699859447,173.802288371,0.382458256132,173.041427897,49.978258232,0.00603838567236,
 ,4.14,1.10926322347,10.3456691774,0.267465477391,173.95017475,0.382694475274,173.219001803,49.9775385163,0.00583406549471,
