Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,0.32,1.00483366316,14.9677011103,2.41737373614,-108.218553967,2.43334639918,79.3264202437,49.8819410247,-0.0315067644024,
 ,0.34,1.00390678909,15.7595933835,2.41857031614,-107.598691529,2.42214211522,80.8807606883,49.8872264012,-0.0384039885501,
 ,0.36,1.00310342543,16.5081512879,2.41991166635,-107.005371794,2.41181863121,82.327032431,49.893016885,-0.0434459415982,
 ,0.38,1.00243359929,17.2106060563,2.42136840865,-106.439388945,2.40241849474,83.6518929868,49.8992336161,-0.0474153526943,
 ,0.4,1.00190555152,17.864631171,2.42290184123,-105.901186201,2.39399739013,84.842540328,49.9058077456,-0.050645911371,
 ,0.42,1.00152575046,18.4683559909,2.42446620557,-105.390877633,2.38662400158,85.8869659494,49.9126731484,-0.0532724184045,
 ,0.44,1.00129890236,19.0203763257,2.42601116008,-104.908273932,2.38038006283,86.7742446445,49.9197639286,-0.0553451122766,
 ,0.46,1.00122793589,19.519761555,2.42748427859,-104.452913082,2.37536061262,87.4948571302,49.9270137822,-0.056880361997,
 ,0.48,1.00131394399,19.9660581893,2.42883339549,-104.024096261,2.37167435032,88.0410371875,49.9343560716,-0.0578826154534,
 ,0.5,1.00155607583,20.3592898938,2.43000865035,-103.620928689,2.36944380874,88.407130863,49.9417241642,-0.0583537031334,
 ,0.52,1.00195138384,20.6999539999,2.43096413487,-103.242364638,2.36880487808,88.5899515494,49.94905187,-0.0582967157821,
 ,0.54,1.00249464223,20.9890144366,2.43165910581,-102.887255434,2.36990507164,88.5891114287,49.9562739221,-0.0577176379839,
 ,0.56,1.0031781643,21.2278908728,2.43205878845,-102.554398901,2.37289986752,88.4073068443,49.9633264909,-0.0566261223369,
 ,0.58,1.00399165281,21.4184437141,2.43213484641,-102.242588579,2.37794652803,88.0505328711,49.9701477402,-0.0550359874629,
 ,0.6,1.00492211973,21.5629545018,2.43186562492,-101.950660963,2.38519501349,87.5282012329,49.976678434,-0.0529656559317,
 ,0.62,1.00595390866,21.6641012476,2.43123628315,-101.677539071,2.39477596298,86.8531367028,49.9828625936,-0.0504385737293,
 ,0.64,1.00706884539,21.7249283319,2.43023891591,-101.422270775,2.40678617782,86.0414313389,49.9886481987,-0.0474835719003,
 ,0.66,1.00824652969,21.7488107721,2.42887273227,-101.184060448,2.42127254653,85.1121442804,49.9939879099,-0.0441351035234,
 ,0.68,1.00946476831,21.7394129119,2.42714431635,-100.962292664,2.43821580651,84.0868475134,49.9988397881,-0.0404332975728,
 ,0.7,1.01070013421,21.7006418261,2.42506795247,-100.756546827,2.45751585203,82.9890339864,50.0031679798,-0.0364238035794,
 ,0.72,1.01192862471,21.6365959403,2.42266596028,-100.566601931,2.47898039279,81.8434213006,50.0069433478,-0.0321574439262,
 ,0.74,1.01312637986,21.5515094817,2.41996896065,-100.392431034,2.50231859758,80.6751985759,50.0101440305,-0.027689727826,
 ,0.76,1.0142704152,21.4496934174,2.41701598113,-100.234185623,2.52714093311,79.509272572,50.0127559264,-0.0230802968683,
 ,0.78,1.01533931979,21.3354735259,2.41385431033,-100.092170713,2.55296579206,78.3695693653,50.0147731071,-0.018392357844,
 ,0.8,1.01631387141,21.2131262527,2.41053902312,-99.9668121413,2.57923280182,77.2784394466,50.0161981582,-0.0136921179907,
 ,0.82,1.01717752742,21.0868130613,2.4071321194,-99.8586179985,2.60532203459,76.2561987413,50.0170424447,-0.00904818684631,
 ,0.84,1.01791676105,20.9605141485,2.40370125027,-99.7681363892,2.63057780184,75.3208190958,50.0173262816,-0.00453086963089,
 ,0.86,1.01852122806,20.8379626093,2.40031804299,-99.6959116847,2.65433537286,74.4877630445,50.0170789788,-0.00021126791412,
 ,0.88,1.01898376671,20.7225803751,2.39705608102,-99.6424412675,2.67594882084,73.7699423631,50.0163387287,0.00383986937616,
 ,0.9,1.01930025244,20.617417427,2.39398864219,-99.6081345243,2.69481824326,73.1777699325,50.0151522993,0.00755354614728,
 ,0.92,1.0194693444,20.5250958533,2.39118633981,-99.5932756777,2.71041477731,72.7192702306,50.0135745163,0.0108641077332,
 ,0.94,1.01949217214,20.4477602455,2.38871484033,-99.5979919919,2.72230208344,72.4002146769,50.0116675302,0.0137109037163,
 ,0.96,1.01937201407,20.3870357278,2.38663283637,-99.622228948,2.73015325995,72.2242528067,50.0094998838,0.0160398889382,
 ,0.98,1.01911401456,20.343994634,2.38499043165,-99.6657340524,2.73376245454,72.1930174348,50.0071454128,0.0178050402132,
 ,1.0,1.01872497377,20.3191325481,2.3838280438,-99.7280509046,2.73305074458,72.3061902962,50.0046820175,0.0189695097319,
 ,1.02,1.01821322596,20.3123541685,2.3831758604,-99.8085248653,2.72806616466,72.5615230916,50.0021903428,0.0195064949144,
 ,1.04,1.01758860152,20.3229692844,2.38305380616,-99.9063210684,2.718978067,72.9548166579,49.9997523967,0.0193998595379,
 ,1.06,1.01686244993,20.3496990647,2.38347191025,-100.020454616,2.70606630054,73.4798675602,49.997450125,0.0186445745606,
 ,1.08,1.01604768743,20.3906928291,2.38443091783,-100.149831687,2.68970597448,74.1283964134,49.9953639527,0.017247048559,
 ,1.1,1.01515882873,20.4435554399,2.38592297685,-100.293299173,2.67034880999,74.8899754666,49.9935712969,0.0152253874077,
 ,1.12,1.01421196472,20.5053853648,2.38793225241,-100.449699459,2.64850225879,75.7519743865,49.9921450624,0.0126095725254,
 ,1.14,1.01322465842,20.5728232742,2.39043536954,-100.617926391,2.62470766049,76.6995428125,49.9911521405,0.00944149536054,
 ,1.16,1.01221574535,20.6421107355,2.39340164862,-100.796978217,2.59951871463,77.7156463332,49.9906519485,0.00577475118904,
 ,1.18,1.01120503962,20.7091581877,2.3967931629,-100.986003596,2.57348145961,78.7811692933,49.9906950585,0.00167408909351,
 ,1.2,1.01021296006,20.7696209486,2.40056470018,-101.184337392,2.54711679166,79.8750936099,49.9913219742,-0.0027855614099,
 ,1.22,1.0092601,20.8189816054,2.40466374415,-101.391523926,2.52090634025,80.9747578954,49.9925621168,-0.0075205198356,
 ,1.24,1.00836676869,20.8526368032,2.40903060048,-101.60732649,2.49528226296,82.0561960386,49.9944330711,-0.0124402134471,
 ,1.26,1.00755253233,20.8659862474,2.41359878048,-101.831723003,2.47062125313,83.0945493716,49.9969401313,-0.0174493765976,
 ,1.28,1.0068357788,20.8545216941,2.41829572454,-102.064888726,2.44724278717,84.0645420375,50.0000761618,-0.0224504477765,
 ,1.3,1.00623332431,20.8139138523,2.4230439043,-102.307167686,2.42541138858,84.9410055476,50.0038217647,-0.0273459843199,
 ,1.32,1.0057600728,20.7400954346,2.42776229232,-102.559034914,2.40534246284,85.6994360723,50.0081457201,-0.0320409042627,
 ,1.34,1.00542873197,20.6293390306,2.43236813739,-102.821051836,2.38721106546,86.3165669718,50.0130056456,-0.0364443879737,
 ,1.36,1.00524958343,20.4783289542,2.43677893939,-103.093817121,2.37116280465,86.7709394845,50.0183488103,-0.0404713292481,
 ,1.38,1.00523030001,20.2842266455,2.44091448691,-103.377915213,2.35732594894,87.043456163,50.0241130408,-0.0440433067355,
 ,1.4,1.00537580144,20.0447295008,2.44469880972,-103.673864627,2.34582370772,87.1179040758,50.0302276686,-0.0470891331918,
 ,1.42,1.00568814015,19.7581231272,2.44806191047,-103.982067954,2.33678558182,86.9814371812,50.0366144895,-0.049545109809,
 ,1.44,1.00616641325,19.4233269592,2.45094117544,-104.302765377,2.33035665122,86.6250086462,50.0431887282,-0.0513551479443,
 ,1.46,1.00680670276,19.0399329877,2.45328241671,-104.635993255,2.32670369382,86.0437433243,50.0498600205,-0.0524709138045,
 ,1.48,1.00760205354,18.6082371022,2.45504055833,-104.981549082,2.32601713654,85.2372376326,50.0565334393,-0.0528521085175,
 ,1.5,1.0085425048,18.1292623146,2.45618003407,-105.338963769,2.32850805579,84.2097689877,50.0631105894,-0.0524669318769,
 ,1.52,1.00961519499,17.6047729837,2.45667500166,-105.707481844,2.33439978899,82.9703910872,50.069490793,-0.0512927125846,
 ,1.54,1.01080455902,17.0372791173,2.45650949058,-106.086049862,2.34391419714,81.5328870049,50.0755723738,-0.0493166388942,
 ,1.56,1.01209263175,16.4300299041,2.45567758532,-106.473313117,2.35725320467,79.9155522347,50.0812540369,-0.0465365022541,
 ,1.58,1.01345946223,15.7869957851,2.45418370748,-106.867620659,2.37457687025,78.1407871187,50.0864363293,-0.0429613741492,
 ,1.6,1.01488363132,15.1128385704,2.45204300938,-107.267038613,2.39597981371,76.2344937382,50.0910231645,-0.0386121644871,
 ,1.62,1.01634285299,14.4128693076,2.44928183883,-107.669371867,2.4214682213,74.2252950219,50.0949233907,-0.0335220439697,
 ,1.64,1.01781462876,13.6929937917,2.44593819142,-108.072194201,2.4509397734,72.1436194492,50.0980523889,-0.0277367377979,
 ,1.66,1.01927691733,12.9596457711,2.44206203949,-108.472886898,2.48416863189,70.020717165,50.1003336846,-0.0213147040407,
 ,1.68,1.02070877765,12.2197080789,2.43771541818,-108.868685616,2.52079710638,67.8876864312,50.1017005613,-0.0143271960688,
 ,1.7,1.02209094408,11.4804221238,2.4329721584,-109.25673502,2.56033488385,65.7745890939,50.1020976549,-0.00685818180333,
 ,1.72,1.02340629654,10.7492864284,2.42791717923,-109.634150177,2.60216589446,63.7097199363,50.1014825011,0.000995935591548,
 ,1.74,1.02464019498,10.0339452202,2.42264528464,-109.998083215,2.64556214695,61.7190709707,50.0998269973,0.00912687073514,
 ,1.76,1.02578065702,9.34206843664,2.41725944666,-110.345793272,2.6897033148,59.8260038713,50.0971187287,0.0174153644257,
 ,1.78,1.02681836832,8.68122491072,2.41186859837,-110.67471733,2.73370054479,58.0511179879,50.0933620994,0.0257325224465,
 ,1.8,1.02774652765,8.05875091308,2.40658500176,-110.982539168,2.77662289026,56.4122821895,50.0885792049,0.0339416422069,
 ,1.82,1.02856054254,7.48161663894,2.40152129851,-111.26725343,2.8175248922,54.9247880684,50.0828103759,0.0419005575603,
 ,1.84,1.02925760495,6.95629360114,2.39678739082,-111.527221691,2.85547407369,53.6015793586,50.0761143326,0.0494644955937,
 ,1.86,1.02983618916,6.4886261942,2.39248733132,-111.761217446,2.88957740642,52.4535158711,50.0685678903,0.0564893941975,
 ,1.88,1.03029552381,6.0837108913,2.38871641692,-111.968457235,2.91900609641,51.4896373968,50.0602651806,0.0628355803076,
 ,1.9,1.03063509414,5.74578659526,2.38555867499,-112.148615656,2.94301827981,50.7174016632,50.051316367,0.0683716639906,
 ,1.92,1.03085422838,5.47813957142,2.38308489594,-112.30182285,2.96097939997,50.1428788923,50.0418458618,0.0729784716262,
 ,1.94,1.03095181335,5.2830261383,2.38135130619,-112.428644019,2.97238014403,49.770892743,50.0319900758,0.0765528272462,
 ,1.96,1.03092616956,5.16161588594,2.38039889617,-112.530041684,2.97685185257,49.6051028369,50.0218947548,0.0790109938996,
 ,1.98,1.03077509815,5.11395763844,2.38025333525,-112.607322523,2.97417928228,49.6480274533,50.0117119788,0.0802916022485,
 ,2.0,1.03049609369,5.13896968859,2.38092533518,-112.662071669,2.96431051043,49.9010063648,50.0015969156,0.0803579172522,
 ,2.02,1.03008670117,5.23445503446,2.38241128134,-112.69607828,2.94736363402,50.3641034308,49.9917044373,0.0791993246863,
 ,2.04,1.02954498439,5.39714148178,2.38469394682,-112.711256775,2.92362975978,51.0359470054,49.9821857094,0.0768319589267,
 ,2.06,1.02887006679,5.6227456034,2.38774313718,-112.709568446,2.8935716337,51.9135042617,49.9731848697,0.0732984427542,
 ,2.08,1.02806270483,5.9060587365,2.3915161765,-112.692947969,2.85781715591,52.9917843348,49.9648359024,0.0686667658148,
 ,2.1,1.0271258558,6.24105250912,2.39595822184,-112.663238708,2.81714700919,54.2634662008,49.957259801,0.0630283830657,
 ,2.12,1.02606520487,6.62100086086,2.40100246675,-112.622139645,2.77247573401,55.7184520519,49.9505620956,0.0564956582149,
 ,2.14,1.02488961965,7.03861516834,2.40657034999,-112.571165447,2.72482584742,57.3433570963,49.9448307979,0.0491988018546,
 ,2.16,1.02361150264,7.48618889176,2.41257191294,-112.511619711,2.67529505451,59.1209630396,49.9401347995,0.0412824568701,
 ,2.18,1.02224701382,7.95574809473,2.41890644773,-112.444580189,2.62501725518,61.0296844337,49.9365227405,0.0329020680628,
 ,2.2,1.02081613818,8.43920422594,2.42546355045,-112.370893804,2.57511888939,63.0431218109,49.9340223561,0.0242201471927,
 ,2.22,1.0193425768,8.92850566617,2.43212464921,-112.291178795,2.52667312859,65.129797446,49.9326402956,0.0154025198432,
 ,2.24,1.01785344582,9.41578473411,2.43876502327,-112.205831329,2.48065537704,67.2531805863,49.9323624045,0.00661462700096,
 ,2.26,1.01637877576,9.89349712349,2.44525627522,-112.115034385,2.43790428666,69.3721002778,49.9331544468,-0.00198204224086,
 ,2.28,1.01495081311,10.3545511321,2.45146916831,-112.018767404,2.39909275492,71.4416095984,49.9349632346,-0.0102332922204,
 ,2.3,1.01360313669,10.7924245514,2.45727670063,-111.916816085,2.36471292406,73.4143064558,49.9377181143,-0.0179952202551,
 ,2.32,1.01236961245,11.2012676926,2.46255726031,-111.808782441,2.33507790549,75.2420441623,49.9413327426,-0.02513674985,
 ,2.34,1.01128322129,11.5759916788,2.46719769542,-111.694095889,2.31034089668,76.8778989746,49.9457070751,-0.0315415932204,
 ,2.36,1.01037480511,11.9123417346,2.47109614102,-111.572026506,2.29052985789,78.2782222266,49.9507294838,-0.0371095909295,
 ,2.38,1.00967178623,12.2069556805,2.47416447469,-111.441701802,2.27559345817,79.4046041282,49.9562789284,-0.0417574501107,
 ,2.4,1.00919692372,12.4574081075,2.47633031727,-111.302128328,2.26545208189,80.2256125057,49.9622271247,-0.0454189761575,
 ,2.42,1.00896717579,12.6622407617,2.47753854991,-111.152219306,2.26004666562,80.7182259175,49.9684406712,-0.0480449428539,
 ,2.44,1.00899274009,12.8209795525,2.47775237207,-110.990829111,2.25937814093,80.8689327123,49.9747831202,-0.0496027589739,
 ,2.46,1.00927634069,12.9341383658,2.47695396504,-110.816795043,2.26353122873,80.6744952506,49.9811169929,-0.0500760668139,
 ,2.48,1.00981282274,13.0032096178,2.475144845,-110.62898623,2.27267810636,80.1423733969,49.9873057468,-0.0494643642448,
 ,2.5,1.01058910051,13.0306412731,2.47234598308,-110.426358944,2.28705987896,79.2907708634,49.99321571,-0.0477826955118,
 ,2.52,1.0115844844,13.0197999219,2.4685977406,-110.208016934,2.30694666756,78.1482327767,49.9987179899,-0.0450614214422,
 ,2.54,1.01277138724,12.9749194717,2.46395962503,-109.973274737,2.33258024221,76.7527097768,50.003690368,-0.0413460614339,
 ,2.56,1.01411638284,12.9010350606,2.45850982711,-109.721721271,2.36410608505,75.1500351847,50.008019185,-0.0366971931907,
 ,2.58,1.01558156205,12.8039019279,2.45234446507,-109.453280339,2.40150399171,73.3918429889,50.0116012218,-0.0311903929409,
 ,2.6,1.0171261073,12.6898991863,2.44557644694,-109.168264099,2.44452718481,71.5330675666,50.0143455756,-0.0249161907256,
 ,2.62,1.01870798611,12.5659187077,2.43833386997,-108.867415169,2.49265900734,69.6292727639,50.0161755262,-0.0179799973503,
 ,2.64,1.02028565174,12.4392396917,2.4307579052,-108.551932967,2.54509363501,67.7341152859,50.0170303745,-0.0105019305834,
 ,2.66,1.02181963421,12.317389918,2.42300015857,-108.223480225,2.60074349126,65.897229298,50.016867221,-0.00261643088087,
 ,2.68,1.02327391082,12.2079952271,2.4152195488,-107.884166503,2.65827210728,64.1627304738,50.0156626308,0.00552848146606,
 ,2.7,1.02461696076,12.1186194112,2.40757878596,-107.536506831,2.71614796986,62.5684108264,50.0134141052,0.0137724835313,
 ,2.72,1.02582243481,12.0565974263,2.40024056818,-107.183355296,2.77271301058,61.1455729975,50.0101412614,0.0219449398035,
 ,2.74,1.02686940552,12.0288655914,2.39336363255,-106.827815298,2.82625889848,59.9193668868,50.0058866013,0.0298677494481,
 ,2.76,1.02774220414,12.0417931525,2.3870988018,-106.473130093,2.8751049021,58.909454798,50.0007157476,0.0373591198558,
 ,2.78,1.02842989351,12.101020161,2.38158516381,-106.122559085,2.91767231452,58.1308370595,49.9947170384,0.044238225741,
 ,2.8,1.02892546542,12.2113069482,2.37694651166,-105.779246758,2.95255184082,57.5947018529,49.9880003984,0.0503305857417,
 ,2.82,1.02922488311,12.3764005057,2.37328816027,-105.446092253,2.97856161979,57.3092036249,49.9806954503,0.0554738671198,
 ,2.84,1.0293261076,12.5989227671,2.37069424295,-105.125628086,2.99479453393,57.2801116392,49.9729488829,0.0595237382516,
 ,2.86,1.02922824825,12.8802851298,2.36922557601,-104.819916365,3.00065411321,57.5112977585,49.9649211505,0.0623593481925,
 ,2.88,1.02893096111,13.2206326216,2.3689181589,-104.530470028,2.99587869244,58.0050491078,49.9567826247,0.0638880334519,
 ,2.9,1.02843418499,13.6188199732,2.36978235134,-104.25820505,2.98055361018,58.7621984554,49.9487093586,0.0640489320781,
 ,2.92,1.02773825817,14.07242063,2.37180273758,-104.003427275,2.9551112198,59.7820658945,49.9408786379,0.062815307628,
 ,2.94,1.02684440625,14.5777685049,2.37493865622,-103.765854738,2.92031840489,61.0622031602,49.9334644957,0.0601955224824,
 ,2.96,1.02575553961,15.1300311225,2.37912534601,-103.544673306,2.87725123135,62.5979304302,49.9266333483,0.0562327194664,
 ,2.98,1.02447725623,15.723311771,2.38427563875,-103.338620557,2.82725640592,64.3816589344,49.9205398916,0.0510033483008,
 ,3.0,1.02301891733,16.3507773645,2.39028212113,-103.146090435,2.77189943003,66.4020057845,49.9153233703,0.0446147009314,
 ,3.02,1.02139465247,17.0048079304,2.39701968739,-102.965249723,2.7128998375,68.6427346372,49.9111043169,0.0372016081219,
 ,3.04,1.01962415813,17.6771629837,2.40434841084,-102.794156871,2.65205479061,71.0815998047,49.9079818415,0.0289224225895,
 ,3.06,1.01773317687,18.3591595665,2.41211666871,-102.630874296,2.59115366544,73.6892300251,49.9060315412,0.0199543963374,
 ,3.08,1.01575357787,19.0418564617,2.42016445892,-102.473566704,2.53188807907,76.4282505799,49.9053040849,0.0104885666909,
 ,3.1,1.01372300035,19.7162390862,2.42832684608,-102.320580006,2.47576389844,79.2528873508,49.9058245072,0.000724297179559,
 ,3.12,1.0116840617,20.3733998512,2.4364374687,-102.170497739,2.42402365807,82.1092947039,49.9075922196,-0.00913633571945,
 ,3.14,1.00968316984,21.0047093429,2.44433203371,-102.022174239,2.37758877678,84.9367754063,49.9105817152,-0.0188940766646,
 ,3.16,1.00776900962,21.6019744742,2.45185172033,-101.874745855,2.33703023191,87.6699112062,49.9147439069,-0.0283576866507,
 ,3.18,1.00599079498,22.1575807417,2.45884641614,-101.72762311,2.30257347436,90.2414290535,49.9200080091,-0.0373485370772,
 ,3.2,1.00439639125,22.6646167917,2.46517771375,-101.580467786,2.274138601,92.5854544464,49.9262838395,-0.0457043655772,
 ,3.22,1.00303041562,23.1169805759,2.47072160415,-101.433159354,2.25141119138,94.6407196743,49.9334644029,-0.0532820110896,
 ,3.24,1.00193241962,23.5094673571,2.47537081175,-101.285755186,2.2339342576,96.3533377415,49.9414286082,-0.059959029544,
 ,3.26,1.00113524735,23.8378406057,2.47903672406,-101.138448571,2.22120874099,97.67890389,49.9500439781,-0.065634200019,
 ,3.28,1.00066364914,24.0988873152,2.48165087864,-100.991527962,2.21278943955,98.5838814853,49.9591692362,-0.0702270519856,
 ,3.3,1.00053321399,24.290459409,2.48316598261,-100.845340193,2.20836481822,99.0463921805,49.968656693,-0.0736766566973,
 ,3.32,1.00074966845,24.411502698,2.48355645845,-100.700259666,2.207811965,99.056609941,49.9783543982,-0.0759400054333,
 ,3.34,1.00130857344,24.4620743425,2.48281853345,-100.556664871,2.21122114598,98.6169414683,49.9881080738,-0.0769903235051,
 ,3.36,1.00219543628,24.4433490847,2.48096991499,-100.414922878,2.21888750859,97.7420817354,49.9977628793,-0.0768156331335,
 ,3.38,1.00338624001,24.3576137982,2.47804911387,-100.2753818,2.23127047328,96.4589022115,50.0071650835,-0.0754177885336,
 ,3.4,1.00484837618,24.2082492943,2.47411448663,-100.138370517,2.24892447861,94.806008715,50.0161637228,-0.0728120859234,
 ,3.42,1.00654194884,23.9996979401,2.46924306016,-100.004204286,2.27240814795,92.8327435207,50.0246123169,-0.0690274305199,
 ,3.44,1.00842139662,23.7374155282,2.46352917902,-99.8731942507,2.3021823493,90.5974393672,50.0323706902,-0.0641069499749,
 ,3.46,1.01043735694,23.4278059833,2.45708298237,-99.7456584193,2.33851023204,88.1648706889,50.0393069271,-0.0581088946173,
 ,3.48,1.01253867496,23.078137833,2.45002868408,-99.621931451,2.3813730742,85.6030561089,50.0452994639,-0.051107656979,
 ,3.5,1.01467444183,22.6964418416,2.44250260706,-99.5023706599,2.43041387183,82.9797714412,50.050239304,-0.043194758333,
 ,3.52,1.01679593736,22.2913897591,2.43465092044,-99.3873559997,2.48491610391,80.359248236,50.0540323273,-0.03447966399,
 ,3.54,1.0188583535,21.872154754,2.42662704894,-99.2772824124,2.54381909329,77.7995070113,50.0566016431,-0.0250902838429,
 ,3.56,1.02082218949,21.4482547965,2.41858876348,-99.1725437186,2.60576554759,75.3506183985,50.0578899169,-0.0151729888819,
 ,3.58,1.02265423566,21.0293810483,2.41069501062,-99.0735081285,2.66917273074,73.0539667959,50.0578615735,-0.00489194502884,
 ,3.6,1.02432809857,20.6252141901,2.40310258252,-98.980486385,2.73231701899,70.9423925684,50.0565047502,0.00557244066219,
 ,3.62,1.02582426052,20.2452325158,2.39596275719,-98.8936944791,2.79342213879,69.0409668943,50.053832858,0.0160261276426,
 ,3.64,1.02712970674,19.8985164499,2.38941804388,-98.8132137426,2.85074337257,67.3681208654,50.0498856019,0.0262651806286,
 ,3.66,1.02823718887,19.5935548099,2.38359915122,-98.7389518602,2.90264253657,65.9368858932,50.044729326,0.0360805925465,
 ,3.68,1.02914422072,19.3380585463,2.37862226235,-98.6706088236,2.94765088852,64.7560714429,50.0384565788,0.0452640130527,
 ,3.7,1.02985191918,19.138787812,2.37458666349,-98.6076519515,2.98451895374,63.831278814,50.0311848399,0.0536140930134,
 ,3.72,1.03036380936,19.0013980341,2.37157274086,-98.5493037121,3.01225348275,63.1657085095,50.0230543969,0.0609430829834,
 ,3.74,1.03068470928,18.9303101967,2.36964034457,-98.4945451797,3.03014244572,62.7607576522,50.0142254147,0.0670832942368,
 ,3.76,1.03081979547,18.9286098264,2.36882751964,-98.4421366232,3.03776925949,62.6164242702,50.0048742882,0.0718930388271,
 ,3.78,1.03077393002,18.9979782274,2.36914962071,-98.3906551157,3.03501745708,62.7315417258,49.9951894072,0.0752617022652,
 ,3.8,1.03055130147,19.1386583842,2.37059884842,-98.3385474076,3.02206685059,63.1038642354,49.9853665005,0.0771136627495,
 ,3.82,1.03015540033,19.349456684,2.37314426278,-98.2841948281,2.9993819848,63.730017761,49.9756037403,0.0774108510227,
 ,3.84,1.02958931582,19.6277802773,2.37673233118,-98.2259858313,2.96769339474,64.6053229475,49.9660968022,0.0761538404897,
 ,3.86,1.02885630784,19.96970858,2.38128805258,-98.1623911096,2.92797192111,65.7234908767,49.9570340677,0.0733814597535,
 ,3.88,1.02796058015,20.3700961913,2.38671666677,-98.0920359818,2.88139615585,67.0761904219,49.9485921368,0.0691690165614,
 ,3.9,1.02690815997,20.8227034485,2.39290591411,-98.0137650345,2.82931303549,68.6524899705,49.9409317984,0.0636253002855,
 ,3.92,1.02570777927,21.3203499877,2.39972876796,-97.9266946977,2.77319172403,70.4381881191,49.9341945668,0.0568885810678,
 ,3.94,1.02437165429,21.8550860902,2.40704652712,-97.8302504774,2.7145712758,72.4150688805,49.9284998686,0.0491218469892,
 ,3.96,1.02291607152,22.4183762547,2.41471213541,-97.7241868164,2.65500317947,74.5601465162,49.9239429278,0.0405075225858,
 ,3.98,1.02136171026,23.0012893794,2.42257359162,-97.6085888736,2.59599075902,76.8449997431,49.9205933707,0.0312419026107,
 ,4.0,1.01973365825,23.594690139,2.43047732334,-97.4838567398,2.53892848282,79.2353267248,49.9184945447,0.0215295224608,
 ,4.02,1.0180611068,24.1894265903,2.43827141776,-97.3506736471,2.48504533991,81.6908685185,49.9176635188,0.0115776741451,
 ,4.04,1.01637673976,24.7765096957,2.44580862679,-97.2099605025,2.43535729671,84.1658354399,49.9180917116,0.0015912610168,
