Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,0.22,1.1050088905,-7.41874601293,0.00182041240338,-12.8059270544,0.60872369666,162.07434053,49.9225925209,0.114132817945,
 ,0.24,1.10400176949,-6.81776122465,0.00181890876147,-12.2072759351,0.608169058617,162.675319674,49.9188377176,0.0592595803238,
 ,0.26,1.1030444827,-6.22143474599,0.00181750631985,-11.6129511912,0.60764189116,163.271641659,49.917793848,0.0263522268536,
 ,0.28,1.10216078512,-5.63151261939,0.00181624880111,-11.0245279955,0.607155284454,163.861560991,49.9179574927,0.00854329084531,
 ,0.3,1.10136812961,-5.04946917416,0.00181516780432,-10.4433845694,0.606718855443,164.44360365,49.9187158038,-0.000846377981863,
 ,0.32,1.10067890495,-4.47657578643,0.00181428532364,-9.87073552284,0.606339430239,165.016498443,49.9198120595,-0.00593449605451,
 ,0.34,1.10010086951,-3.91393489533,0.00181361496212,-9.30764998506,0.606021283481,165.57914304,49.9211317588,-0.00889892706242,
 ,0.36,1.09963740298,-3.36249555135,0.00181316257444,-8.75506041538,0.605766277192,166.13058844,49.9226171218,-0.0108053264601,
 ,0.38,1.09928781473,-2.82306244359,0.00181292685686,-8.21376872646,0.605574030755,166.670029963,49.9242331867,-0.0121523144118,
 ,0.4,1.0990477745,-2.29630439611,0.00181290007667,-7.68445329837,0.605442158157,167.196798753,49.9259546205,-0.0131686337566,
 ,0.42,1.09890985467,-1.78276497005,0.00181306896512,-7.1676786683,0.60536656671,167.710351177,49.9277608127,-0.0139610898688,
 ,0.44,1.09886414369,-1.28287617402,0.00181341572528,-6.66390844922,0.605341795006,168.210255121,49.9296342565,-0.0145842804194,
 ,0.46,1.0988988829,-0.79697542173,0.00181391908468,-6.17352146937,0.605361363677,168.696173034,49.9315602004,-0.0150721387327,
 ,0.48,1.09900108213,-0.325325330239,0.00181455532288,-5.69683073188,0.605418114573,169.167842129,49.9335267444,-0.0154515674047,
 ,0.5,1.09915707954,0.131864436328,0.00181529921752,-5.23410431688,0.605504519145,169.625052547,49.9355250313,-0.0157478450946,
 ,0.52,1.09935302266,0.574414337199,0.00181612487068,-4.78558721943,0.605612943513,170.067624527,49.937549381,-0.0159862831572,
 ,0.54,1.09957526067,1.00215232972,0.00181700639718,-4.35152283254,0.605735864568,170.495385784,49.9395972988,-0.0161921895907,
 ,0.56,1.09981064887,1.41489262262,0.00181791847463,-3.93217309152,0.605866037761,170.908150272,49.9416693375,-0.016390116313,
 ,0.58,1.10004677548,1.81241682639,0.0018188367697,-3.52783604065,0.605996622086,171.30569933,49.9437688199,-0.0166028886501,
 ,0.6,1.10027212663,2.19445825926,0.00181973826461,-3.13886028401,0.606121271014,171.687765999,49.9459014484,-0.0168506927772,
 ,0.62,1.10047620798,2.56068986077,0.00182060151244,-2.76565581588,0.606234199556,172.054022936,49.9480748376,-0.0171503700667,
 ,0.64,1.10064964111,2.91071588059,0.00182140684972,-2.40870101703,0.606330237402,172.404074108,49.9502980079,-0.0175149748699,
 ,0.66,1.10078424984,3.24406730343,0.00182213659035,-2.06854606993,0.606404876524,172.737450221,49.9525808704,-0.0179535791109,
 ,0.68,1.10087314704,3.56020086617,0.00182277521779,-1.74581277843,0.606454319042,173.053607742,49.9549337224,-0.0184712584111,
 ,0.7,1.10091082661,3.85850150496,0.00182330958318,-1.44119107115,0.606475527936,173.351931348,49.9573667608,-0.0190691785563,
 ,0.72,1.10089325897,4.13828809185,0.00182372910692,-1.15543237222,0.606466279689,173.631739666,49.9598896138,-0.0197447183852,
 ,0.74,1.10081798265,4.39882232722,0.00182402597175,-0.889339869444,0.606425214784,173.892294169,49.9625108905,-0.0204916042291,
 ,0.76,1.10068418014,4.63932060818,0.00182419528806,-0.643756004309,0.606351879523,174.132811047,49.9652377513,-0.0213000720921,
 ,0.78,1.100492724,4.85896859211,0.0018242352083,-0.419547314202,0.606246751471,174.352475771,49.9680755125,-0.022157097156,
 ,0.8,1.10024618012,5.05693805054,0.00182414696831,-0.217587127143,0.606111241269,174.55045995,49.9710272973,-0.0230467256889,
 ,0.82,1.09994875849,5.23240551006,0.00182393483878,-0.0387365233724,0.605947665564,174.725939973,49.9740937501,-0.0239505159307,
 ,0.84,1.0996062082,5.38457214359,0.00182360598007,0.116175888129,0.605759189185,174.878116902,49.9772728209,-0.0248480581602,
 ,0.86,1.09922566079,5.51268441331,0.00182317020551,0.246374891747,0.605549738868,175.006237116,49.9805596216,-0.0257175202314,
 ,0.88,1.09881543372,5.6160550451,0.00182263967113,0.351159872279,0.605323895013,175.109613284,49.9839463449,-0.026536167743,
 ,0.9,1.09838481201,5.6940839774,0.00182202852005,0.429925972725,0.605086771374,175.187645319,49.9874222416,-0.0272808386874,
 ,0.92,1.0979438292,5.74627891863,0.00182135251585,0.482184760282,0.604843894422,175.239840932,49.9909736517,-0.0279283975783,
 ,0.94,1.09750306855,5.77227504162,0.00182062869883,0.507583906157,0.604601093797,175.265835329,49.9945841012,-0.028456232005,
 ,0.96,1.09707350025,5.77185315893,0.00181987509245,0.505925256846,0.604364412605,175.265409382,49.998234481,-0.0288428653483,
 ,0.98,1.09666636189,5.74495552004,0.00181911047326,0.477180286526,0.604140041538,175.238505431,50.0019033352,-0.0290687342595,
 ,1.0,1.09629307823,5.69169822933,0.00181835420075,0.421501968246,0.603934274649,175.185239694,50.0055672756,-0.0291171246403,
 ,1.02,1.09596520475,5.61237927543,0.00181762608514,0.339232092516,0.603753478231,175.105910297,50.0092015331,-0.0289751938756,
 ,1.04,1.09569436987,5.50748132274,0.00181694625523,0.230903022412,0.60360405892,175.001000062,50.0127806299,-0.0286349526451,
 ,1.06,1.09549218504,5.37766873947,0.00181633498046,0.0972336121174,0.603492414165,174.871173531,50.0162791408,-0.0280940547666,
 ,1.08,1.09537009267,5.22377877258,0.00181581240007,-0.0608809846556,0.603424848433,174.717268135,50.0196724936,-0.0273562552276,
 ,1.1,1.09533912859,5.04680725886,0.00181539812452,-0.242385001416,0.603407442356,174.540279905,50.0229377456,-0.0264314401007,
 ,1.12,1.09540958872,4.84788970516,0.00181511069222,-0.446082464913,0.603445869115,174.341344543,50.0260542774,-0.0253351942845,
 ,1.14,1.09559060659,4.62827891889,0.00181496689186,-0.670661010038,0.603545161711,174.121715053,50.0290043507,-0.0240879384404,
 ,1.16,1.09588966654,4.38932058231,0.0018149809887,-0.914717696227,0.603709444858,173.882737305,50.0317734915,-0.0227137222415,
 ,1.18,1.09631209399,4.13242822496,0.00181516391839,-1.1767853043,0.603941654214,173.625825013,50.034350679,-0.021238799267,
 ,1.2,1.09686057549,3.85905896612,0.00181552252939,-1.45535770151,0.604243272003,173.352435465,50.0367283396,-0.0196901265893,
 ,1.22,1.09753476525,3.5706911983,0.00181605896213,-1.74891304675,0.604614110322,173.064047209,50.0389021637,-0.0180939293107,
 ,1.24,1.09833103121,3.26880510196,0.00181677024588,-2.05593393887,0.605052171255,172.762140568,50.040870775,-0.0164744492509,
 ,1.26,1.09924238137,2.95486656872,0.00181764817649,-2.37492385533,0.605553606282,172.448181554,50.0426352934,-0.0148529618574,
 ,1.28,1.10025859279,2.63031480842,0.00181867950867,-2.70441967868,0.606112787351,172.123609483,50.0441988315,-0.0132471032692,
 ,1.3,1.10136654373,2.29655365577,0.00181984646312,-3.04300015749,0.606722489771,171.789828278,50.0455659664,-0.0116705095661,
 ,1.32,1.10255072595,1.95494638761,0.00182112751226,-3.38929064146,0.607374174395,171.448201285,50.0467422201,-0.0101327418644,
 ,1.34,1.10379389424,1.60681369914,0.00182249837773,-3.74196439247,0.608058345338,171.100049254,50.0477335776,-0.00863945948529,
 ,1.36,1.10507779485,1.25343434658,0.00182393314918,-4.09974101128,0.60876495118,170.746650983,50.0485460674,-0.00719280741018,
 ,1.38,1.1063839073,0.896047824272,0.00182540542306,-4.46138274282,0.609483793513,170.389245996,50.0491854275,-0.00579199472736,
 ,1.4,1.10769413508,0.535858308332,0.00182688936247,-4.82568938777,0.610204907371,170.029038492,50.0496568754,-0.00443404485214,
 ,1.42,1.10899139045,0.174038994339,0.00182836059389,-5.19149287545,0.610918883288,169.667201681,50.0499650009,-0.00311468576358,
 ,1.44,1.1102600345,-0.18826406956,0.00182979688205,-5.55765236641,0.611617109676,169.304881625,50.0501137846,-0.0018293179798,
 ,1.46,1.11148615406,-0.549929455083,0.00183117855586,-5.92305082539,0.612291925355,168.943199765,50.0501067366,-0.000573959702903,
 ,1.48,1.11265767834,-0.909859693634,0.00183248869053,-6.28659360543,0.612936683752,168.583253584,50.0499471253,0.00065395913769,
 ,1.5,1.11376435675,-1.26698269113,0.00183371308041,-6.64720929661,0.61354574074,168.226115194,50.049638256,0.00185508100038,
 ,1.52,1.11479763425,-1.62025502631,0.00183484005824,-7.00385267186,0.614114385941,167.87282804,50.0491837454,0.0030279709033,
 ,1.54,1.11575046788,-1.9686665904,0.0018358602284,-7.35550913041,0.614638741753,167.524402259,50.0485877424,0.004169349436,
 ,1.56,1.11661713037,-2.31124581037,0.00183676618309,-7.70119991395,0.615115655141,167.181809462,50.0478550593,0.00527464212696,
 ,1.58,1.11739304124,-2.64706466455,0.00183755226246,-8.03998722965,0.615542604677,166.845977712,50.0469911976,0.0063387095077,
 ,1.6,1.11807465714,-2.9752428447,0.00183821440467,-8.37097859908,0.615917640146,166.517787365,50.0460022785,0.0073565891437,
 ,1.62,1.11865944003,-3.29495068743,0.0018387501122,-8.69333005667,0.616239365032,166.198068139,50.0448949062,0.00832409298866,
 ,1.64,1.11914590762,-3.60541081154,0.00183915853842,-9.00624811635,0.616506964322,165.887597474,50.0436760017,0.00923815376874,
 ,1.66,1.11953375609,-3.90589867656,0.00183944067669,-9.30899064987,0.616720272082,165.587099974,50.0423526485,0.010096883759,
 ,1.68,1.11982403189,-4.19574246833,0.00183959961487,-9.60086718578,0.616879866086,165.297247517,50.0409319793,0.0108993757614,
 ,1.7,1.12001931963,-4.47432280107,0.00183964080326,-9.8812390162,0.616987171259,165.018659554,50.0394211229,0.0116453219753,
 ,1.72,1.12012390709,-4.74107271352,0.00183957227651,-10.1495196999,0.617044550563,164.751903112,50.0378272175,0.0123345446989,
 ,1.74,1.12014388838,-4.99547835741,0.00183940477017,-10.4051762972,0.61705536173,164.497492101,50.0361574828,0.0129665270618,
 ,1.76,1.12008717107,-5.23708066056,0.00183915168192,-10.6477316337,0.617023961175,164.255885649,50.0344193392,0.0135400122266,
 ,1.78,1.11996336391,-5.4654781134,0.00183882884386,-10.8767677546,0.616955642099,164.027485314,50.0326205562,0.0140527169398,
 ,1.8,1.11978353576,-5.68033068792,0.00183845409511,-11.0919305086,0.616856501642,163.812631163,50.0307694104,0.014501187242,
 ,1.82,1.11955985259,-5.88136475183,0.00183804666927,-11.2929351514,0.616733240913,163.611596855,50.0288748312,0.0148808123834,
 ,1.84,1.11930511572,-6.06837869163,0.001837626436,-11.4795726005,0.616592910637,163.424584016,50.0269465145,0.0151860050364,
 ,1.86,1.11903223832,-6.24124881,0.00183721305714,-11.651715899,0.616442622755,163.251716341,50.0249949813,0.0154105483756,
 ,1.88,1.11875370622,-6.39993492547,0.00183682513117,-11.8093262592,0.616289253472,163.093033992,50.0230315633,0.0155481021318,
 ,1.9,1.11848107286,-6.54448498087,0.00183647940422,-11.9524580427,0.616139165045,162.948488989,50.0210682973,0.01559285143,
 ,1.92,1.11822453408,-6.67503787066,0.0018361901183,-12.081261761,0.615997971619,162.817942383,50.0191177156,0.0155402750776,
 ,1.94,1.11799261856,-6.79182363217,0.00183596855154,-12.1959843457,0.615870368721,162.701164065,50.0171925227,0.0153880021177,
 ,1.96,1.11779201408,-6.89516013431,0.00183582277839,-12.2969657729,0.615760037628,162.597836077,50.0153051552,0.0151367119183,
 ,1.98,1.11762753197,-6.98544547196,0.00183575765134,-12.3846312498,0.61566962581,162.507560217,50.0134672337,0.0147910093716,
 ,2.0,1.11750219433,-7.06314547548,0.00183577497626,-12.4594784067,0.615600794996,162.429870537,50.011688925,0.0143601743635,
 ,2.02,1.11741741439,-7.12877610028,0.00183587383244,-12.5220592596,0.615554320564,162.364250946,50.0099782597,0.0138586539618,
 ,2.04,1.11737323205,-7.18288096401,0.00183605097627,-12.572957226,0.615530221314,162.310157682,50.0083404598,0.0133061535776,
 ,2.06,1.11736856524,-7.22600489392,0.00183630126598,-12.6127600675,0.615527897932,162.267045762,50.0067773538,0.0127272054515,
 ,2.08,1.1174014431,-7.25866493803,0.00183661805444,-12.6420302294,0.615546261458,162.234397975,50.005286955,0.0121501549476,
 ,2.1,1.11746919792,-7.28132076447,0.00183699351605,-12.6612744927,0.615583839024,162.211754483,50.0038632716,0.0116055977782,
 ,2.12,1.11756860628,-7.2943466273,0.00183741889491,-12.6709152457,0.615638851635,162.198740862,50.0024963934,0.0111244013333,
 ,2.14,1.11769598332,-7.29800706103,0.00183788468265,-12.6712653278,0.615709266106,162.195092403,50.0011728688,0.0107355223643,
 ,2.16,1.11784724448,-7.29243819239,0.00183838075261,-12.6625086352,0.615792829084,162.20067281,49.9998763487,0.0104638689475,
 ,2.18,1.11801795461,-7.27763608937,0.00183889648214,-12.6446876755,0.615887094197,162.215485848,49.9985884508,0.0103284391162,
 ,2.2,1.11820338514,-7.25345299774,0.00183942089747,-12.617699074,0.615989453539,162.239679111,49.9972897733,0.0103409110616,
 ,2.22,1.11839859467,-7.21960173306,0.00183994286473,-12.581297274,0.616097182141,162.273539637,49.9959609829,0.010504781571,
 ,2.24,1.11859854051,-7.17566796511,0.00184045133708,-12.5351061501,0.616207499493,162.317481617,49.9945839037,0.0108150744782,
 ,2.26,1.11879821879,-7.12112967986,0.00184093565084,-12.4786378392,0.616317646765,162.372026943,49.9931425414,0.0112585865565,
 ,2.28,1.11899282102,-7.05538273236,0.00184138584804,-12.4113177444,0.616424973137,162.437779655,49.9916239852,0.0118146096677,
 ,2.3,1.11917788813,-6.9777711029,0.00184179298966,-12.3325142151,0.616527020694,162.515395687,49.9900191422,0.0124560583622,
 ,2.32,1.11934943941,-6.88762023746,0.00184214942051,-12.2415714237,0.616621595523,162.605549527,49.9883232673,0.0131509286383,
 ,2.34,1.11950405525,-6.78427170616,0.00184244894727,-12.13784357,0.61670681331,162.708899563,49.9865362611,0.0138640047209,
 ,2.36,1.11963889812,-6.66711737581,0.00184268690259,-12.0207286678,0.616781110965,162.82605391,49.9846627256,0.014558712633,
 ,2.38,1.11975166611,-6.53563138825,0.00184286008397,-11.8897002155,0.616843220992,162.957538433,49.9827117803,0.0151989972865,
 ,2.4,1.1198404842,-6.38939847025,0.00184296657545,-11.7443352937,0.616892111643,163.103768437,49.9806966628,0.0157510849341,
 ,2.42,1.11990375043,-6.22813745232,0.00184300547969,-11.5843379644,0.616926902126,163.265025151,49.9786341538,0.0161849956124,
 ,2.44,1.11993996253,-6.05171929764,0.00184297660374,-11.4095573531,0.616946767081,163.441437696,49.9765438793,0.0164756953852,
 ,2.46,1.11994755593,-5.86017938121,0.00184288014949,-11.2200001099,0.616950847306,163.632970806,49.9744475469,0.0166038223795,
 ,2.48,1.11992478371,-5.65372415648,0.0018427164615,-11.0158373915,0.616938183568,163.839418159,49.9723681748,0.0165559746461,
 ,2.5,1.11986966371,-5.43273265838,0.00184248587551,-10.7974068734,0.616907687412,164.060400874,49.9703293597,0.0163246009429,
 ,2.52,1.11978000854,-5.19775349021,0.00184218869568,-10.5652103012,0.616858157608,164.29537052,49.9683546181,0.0159075786707,
 ,2.54,1.11965354189,-4.94949801888,0.00184182530965,-10.3199074563,0.61678834416,164.543615917,49.9664668202,0.0153075907391,
 ,2.56,1.11948809207,-4.68883046871,0.00184139642832,-10.0623070487,0.616697054845,164.804273042,49.9646877185,0.0145314219749,
 ,2.58,1.11928184243,-4.41675548524,0.00184090341975,-9.79335514579,0.616583293084,165.07633746,49.9630375603,0.013589284411,
 ,2.6,1.11903360994,-4.13440358195,0.00184034869216,-9.51412156244,0.616446411336,165.358678874,49.9615347653,0.0124942502124,
 ,2.62,1.11874311886,-3.84301473689,0.00183973607297,-9.22578444429,0.616286261795,165.650057525,49.9601956477,0.0112618259068,
 ,2.64,1.11841123593,-3.54392031867,0.00183907112928,-8.92961311499,0.616103325866,165.949142263,49.9590341686,0.00990965206203,
 ,2.66,1.11804013691,-3.23852351847,0.00183836138165,-8.62694957895,0.615898805875,166.254530111,49.9580617109,0.00845727247593,
 ,2.68,1.1176333812,-2.92827853935,0.00183761637132,-8.31918864134,0.615674666108,166.564767073,49.9572868844,0.00692589922757,
 ,2.7,1.11719588022,-2.61466890928,0.0018368475579,-8.00775721145,0.61543361534,166.878369817,49.9567153724,0.0053381106115,
 ,2.72,1.11673375587,-2.29918538633,0.00183606804052,-7.69409311276,0.615179028841,167.193847767,49.9563498336,0.00371745322496,
 ,2.74,1.11625409639,-1.98330396912,0.0018352921139,-7.37962400135,0.614914813829,167.509725092,49.9561898702,0.00208796260994,
 ,2.76,1.11576462711,-1.66846449385,0.00183453468794,-7.06574677919,0.614645228059,167.824562099,49.9562320632,0.000473650057586,
 ,2.78,1.11527332259,-1.35605021117,0.00183381061446,-6.7538079225,0.614374666137,168.136975664,49.9564700687,-0.00110198830506,
 ,2.8,1.11478799348,-1.04736863889,0.00183313397641,-6.44508502139,0.614107431905,168.445658368,49.9568947643,-0.00261640379028,
 ,2.82,1.11431588552,-0.743633934073,0.00183251740172,-6.14076980076,0.613847517488,168.749396127,49.95749444,-0.00404837067196,
 ,2.84,1.11386332831,-0.445951052619,0.00183197146475,-5.84195279168,0.613598409826,169.04708403,49.9582550313,-0.005378343978,
 ,2.86,1.11343546823,-0.155302059465,0.00183150423263,-5.5496101192,0.613362943513,169.337740028,49.9591604042,-0.00658885390936,
 ,2.88,1.11303611137,0.127464934603,0.00183112099983,-5.26459280021,0.613143214275,169.620515995,49.9601927036,-0.00766497303906,
 ,2.9,1.11266769038,0.401643675061,0.00183082423455,-4.98761912041,0.612940560695,169.894705628,49.9613327712,-0.00859484433001,
 ,2.92,1.11233135403,0.666674034054,0.00183061373516,-4.71927052434,0.612755613575,170.159748721,49.9625606305,-0.00937019879844,
 ,2.94,1.11202716276,0.922142390866,0.00183048696965,-4.45999122032,0.612588403681,170.415231541,49.9638560129,-0.00998674767132,
 ,2.96,1.1117543597,1.16777819674,0.00183043954763,-4.21009151374,0.612438511041,170.660883396,49.9651988885,-0.010444327255,
 ,2.98,1.11151167711,1.40344717304,0.00183046575921,-3.96975424687,0.612305233818,170.896569834,49.9665699533,-0.0107467134874,
 ,3.0,1.11129763535,1.62914190857,0.00183055910968,-3.73904370665,0.612187753034,171.122283241,49.9679510284,-0.0109010969232,
 ,3.02,1.11111079526,1.84497079372,0.00183071278498,-3.51791595645,0.612085271634,171.33813178,49.9693253427,-0.0109172933263,
 ,3.04,1.11094993524,2.051146213,0.00183091999978,-3.30622971082,0.611997112122,171.544327584,49.9706776911,-0.010806831543,
 ,3.06,1.11081413946,2.24797272431,0.00183117420456,-3.10375701375,0.611922765177,171.74117494,49.9719944853,-0.010582087682,
 ,3.08,1.11070279975,2.43583564237,0.00183146915414,-2.91019331723,0.611861890785,171.929058879,49.9732637313,-0.0102556163758,
 ,3.1,1.11061554882,2.61519009734,0.00183179886521,-2.72516698753,0.6118142815,172.108434236,49.9744749779,-0.00983977486384,
 ,3.12,1.11055215236,2.78655034007,0.00183215750665,-2.54824837221,0.611779803055,172.279814964,49.9756192773,-0.00934666255309,
 ,3.14,1.11051239141,2.95047887256,0.00183253927324,-2.37895905657,0.611758329662,172.443763266,49.9766891892,-0.00878832769163,
 ,3.16,1.11049596371,3.10757492845,0.00183293828935,-2.21678168465,0.611749689692,172.600878086,49.9776788434,-0.00817713923812,
 ,3.18,1.1105024236,3.25846191626,0.00183334857515,-2.06117091535,0.611753632647,172.751782553,49.9785840571,-0.00752619358479,
 ,3.2,1.11053116809,3.4037736447,0.00183376408848,-1.91156566715,0.611769821537,172.897110215,49.9794024866,-0.00684962387779,
 ,3.22,1.11058146313,3.54413943595,0.0018341788337,-1.7674025838,0.61179784742,173.037490155,49.9801337789,-0.00616270156567,
 ,3.24,1.11065249289,3.68016854351,0.00183458701037,-1.62813038774,0.611837256609,173.173531413,49.9807796848,-0.00548166073308,
 ,3.26,1.11074340775,3.81243456868,0.0018349831627,-1.49322446764,0.61188757717,173.305807409,49.9813440947,-0.00482322891457,
 ,3.28,1.11085334583,3.94146075911,0.00183536228854,-1.36220071232,0.611948330875,173.434841242,49.9818329665,-0.00420390451262,
 ,3.3,1.11098140879,4.06770713802,0.00183571987496,-1.23462783935,0.612019019909,173.561092823,49.9822541306,-0.00363906930416,
 ,3.32,1.11112658351,4.19156034581,0.00183605184485,-1.1101371863,0.612099083824,173.684948717,49.9826169732,-0.00314205364549,
 ,3.34,1.1112876162,4.3133268996,0.00183635442135,-0.988429329665,0.612187830258,173.806715405,49.9829320148,-0.00272327427558,
 ,3.36,1.1114628598,4.43323033901,0.00183662393992,-0.869277061975,0.612284350922,173.926616431,49.9832104112,-0.00238954016682,
 ,3.38,1.11165012672,4.55141248087,0.00183685665584,-0.752524410276,0.612387440548,174.044793651,49.983463408,-0.00214358003881,
 ,3.4,1.11184658427,4.66793879216,0.0018370486027,-0.638081806157,0.6124955393,174.161312613,49.9837017811,-0.00198380204001,
 ,3.42,1.11204872748,4.78280771651,0.00183719555557,-0.525917382629,0.612606717817,174.276171874,49.9839352862,-0.00190426823294,
 ,3.44,1.11225245448,4.89596363501,0.00183729313635,-0.416044772602,0.612718718712,174.389315963,49.9841721425,-0.00189486330197,
 ,3.46,1.11245325414,5.00731296696,0.00183733707693,-0.308507918255,0.612829059917,174.500651476,49.984418574,-0.00194165559278,
 ,3.48,1.11264649784,5.11674269089,0.00183732362734,-0.203363484636,0.612935195325,174.610065594,49.9846784363,-0.00202747473627,
 ,3.5,1.11282780964,5.22414029261,0.00183725007048,-0.100661878477,0.613034718627,174.717446029,49.9849529634,-0.00213274373531,
 ,3.52,1.1129934756,5.32941386693,0.00183711528332,-0.00042818748725,0.613125588668,174.822701118,49.9852406716,-0.00223658876187,
 ,3.54,1.11314084494,5.43251088801,0.00183692027395,0.0973555957181,0.613206350351,174.925778592,49.9855374517,-0.00231820358353,
 ,3.56,1.113268675,5.53343409891,0.001836668622,0.192765394937,0.613276324501,175.026681463,49.9858368642,-0.00235837969198,
 ,3.58,1.11337737674,5.63225310573,0.00183636675877,0.285945605735,0.613335743027,175.125479608,49.9861306331,-0.00234105086826,
 ,3.6,1.11346912854,5.72911059897,0.00183602404069,0.377114251155,0.613385811465,175.222315991,49.9864093011,-0.00225466613774,
 ,3.62,1.11354783925,5.82422261524,0.00183565258994,0.466562146204,0.613428688563,175.317406919,49.9866629951,-0.00209321216127,
 ,3.64,1.11361895717,5.91787281261,0.00183526690013,0.554646045354,0.613467380937,175.411036316,49.9868822291,-0.00185675373715,
 ,3.66,1.11368913623,6.01040127341,0.00183488322776,0.641776319273,0.613505559158,175.503544516,49.987058674,-0.00155143344183,
 ,3.68,1.11376578452,6.10218880101,0.0018345188097,0.728400095379,0.613547308995,175.595312562,49.9871858267,-0.00118894630518,
 ,3.7,1.11385653092,6.19363800728,0.00183419096365,0.814981251425,0.613596837584,175.686743287,49.9872595291,-0.000785563596747,
 ,3.72,1.11396865346,6.2851526924,0.00183391613871,0.901978705552,0.613658158496,175.778240692,49.9872782965,-0.000360812607989,
 ,3.74,1.1141085166,6.37711711213,0.00183370898922,0.989824756378,0.613734781802,175.870189209,49.9872434374,6.4070308057e-05,
 ,3.76,1.11428106519,6.46987672247,0.00183358154437,1.07890501649,0.613829435247,175.962934446,49.9871589561,0.000467797881321,
 ,3.78,1.114489418,6.56372189132,0.00183354253904,1.16954154205,0.61394384039,176.056766892,49.9870312458,0.000830689078987,
 ,3.8,1.11473459644,6.65887586728,0.00183359695992,1.26198041767,0.614078563136,176.151909892,49.9868685948,0.00113621340925,
 ,3.82,1.11501541182,6.75548799424,0.00183374584214,1.35638490006,0.614232951609,176.248512854,49.986680538,0.00137231057006,
 ,3.84,1.11532851995,6.85363276852,0.00183398632991,1.45283463594,0.614405166192,176.34665031,49.9864771049,0.00153238025659,
 ,3.86,1.11566863523,6.95331488002,0.00183431198869,1.55133109954,0.61459229746,176.446326958,49.986268021,0.00161585583126,
 ,3.88,1.11602888037,7.05447990199,0.00183471333252,1.65180895775,0.614790558728,176.547488354,49.9860619247,0.00162830725619,
 ,3.9,1.1164012332,7.15702983802,0.00183517850775,1.75415239698,0.614995532189,176.650036458,49.9858656632,0.00158105832049,
 ,3.92,1.11677702324,7.26084233947,0.00183569406038,1.85821528232,0.615202442364,176.753848857,49.9856837242,0.0014903441691,
 ,3.94,1.11714742656,7.36579210287,0.00183624570896,1.96384355007,0.615406428686,176.858800163,49.9855178479,0.00137607251094,
 ,3.96,1.11750391143,7.47177277109,0.00183681904997,2.07089811971,0.615602790977,176.964783919,49.9853668537,0.00126028455024,
