Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,0.5,1.09177536082,0.917260142027,0.931251143438,165.521229809,0.925686686762,165.60301665,0.972596833578,6.93730175023,0.973639624218,6.93625512459,0.345567439168,-163.842969028,0.344919992831,-163.992436287,49.9392108579,-0.0217587244149,
 ,0.52,1.09220675564,1.32637669589,0.946935448875,166.566047871,0.941395675287,166.649798307,0.981761260015,7.32398799993,0.982804498389,7.32296224617,0.335767327323,-163.952390508,0.335127342005,-164.107263968,49.9418838018,-0.0214275430576,
 ,0.54,1.09268474284,1.71689382295,0.963486858333,167.61586115,0.957972890147,167.701524199,0.99039166627,7.69484139239,0.991435394534,7.69383345166,0.324458001481,-164.145875412,0.323826488626,-164.307347294,49.9444987353,-0.0210115076586,
 ,0.56,1.09319305484,2.08925624964,0.980744632598,168.660615304,0.975257369909,168.748094623,0.998502322389,8.04974716627,0.999546567274,8.04875465766,0.311880596368,-164.43324465,0.311258776416,-164.602615719,49.947052072,-0.0205480883687,
 ,0.58,1.09371584192,2.44388910748,0.998536974973,169.690906035,0.993077067273,169.780070539,1.00610529639,8.38864928676,1.00715006958,8.38767039596,0.298282991984,-164.824786473,0.297672309407,-165.00348754,49.9495445858,-0.0200728414656,
 ,0.6,1.09423784271,2.78117141268,1.01668360638,170.698089907,1.0112514314,170.788784068,1.01320986753,8.71156651859,1.01425516621,8.71059985121,0.283915695478,-165.330931211,0.283317829146,-165.520542982,49.9519809518,-0.0196182537074,
 ,0.62,1.09474452496,3.10141394022,1.03499851547,171.674344945,1.02959416587,171.766398216,1.01982200454,9.01860515735,1.02086781211,9.01764956477,0.269027667645,-165.961757771,0.268444533481,-166.164027337,49.954369183,-0.0192128213148,
 ,0.64,1.09522222027,3.40484181658,1.05329279475,172.612690973,1.04791607268,172.70592601,1.02594394712,9.30996305937,1.02699023397,9.30901745043,0.253862096845,-166.726301676,0.253295838775,-166.943153068,49.9567200075,-0.0188804193248,
 ,0.66,1.09565827169,3.69158193048,1.07137748295,173.506979913,1.06602790189,173.601219403,1.03157393719,9.58592105119,1.0326206617,9.58498420632,0.238652145815,-167.631633802,0.238105109936,-167.865168964,49.959046217,-0.0186399391694,
 ,0.68,1.09604120533,3.96165514451,1.08906634369,174.351865334,1.08374313674,174.446937414,1.03670615239,9.84681984591,1.03775326208,9.8458902516,0.223616735869,-168.681684861,0.223091421612,-168.934170372,49.9613620074,-0.0185051230672,
 ,0.7,1.0963609285,4.21497325729,1.10617852029,175.142759086,1.10088065382,175.238501413,1.04133089318,10.0930229529,1.04237832599,10.0920986735,0.208956485611,-169.875807647,0.20845546686,-170.149641727,49.9636823214,-0.0184845129249,
 ,0.72,1.0966089478,4.4513406565,1.12254101454,175.875781098,1.11726720616,175.972043709,1.04543506388,10.3248684172,1.04648274969,10.3239470175,0.194849981499,-171.207102192,0.194375790524,-171.504756414,49.9660221961,-0.0185814581993,
 ,0.74,1.09677859209,4.67046055285,1.13799094505,176.547706751,1.13273968472,176.644353874,1.04900296381,10.5426142532,1.0500508262,10.541692781,0.181450617672,-172.660582475,0.181005586035,-172.984513756,49.9683961211,-0.01879417621,
 ,0.76,1.09686521958,4.87194555643,1.15237754804,177.155914726,1.14714712145,177.25282572,1.0520173683,10.746383892,1.05306532643,10.7454589224,0.168884293808,-174.211338315,0.168470347855,-174.56386957,49.970817421,-0.0191159045466,
 ,0.78,1.09686638493,5.05533215983,1.16556389137,177.698337065,1.16035240467,177.795406662,1.05446083669,10.9361186611,1.05550880736,10.9351863987,0.157248292851,-175.822936375,0.156866707543,-176.206108935,49.9732976853,-0.0195352047582,
 ,0.8,1.09678194383,5.22009848095,1.17742827963,178.173412326,1.17223368485,178.270550322,1.05631714443,11.1115441885,1.05736504425,11.110600616,0.146611661659,-177.446393892,0.14626278535,-177.861800408,49.9758462715,-0.0200364586782,
 ,0.82,1.09661407703,5.36568446299,1.18786533447,178.580042199,1.18268545509,178.677172737,1.0575727091,11.2721566646,1.05862045665,11.271197721,0.137017367717,-179.020121689,0.13670034104,-179.46873292,49.9784699079,-0.0206005512976,
 ,0.84,1.09636722483,5.49151368484,1.19678673976,178.917551729,1.19161929596,179.014612286,1.05821787188,11.4172331635,1.05926538984,11.4162549309,0.128486380908,179.528759475,0.128198883184,179.046759763,49.9811724049,-0.0212056799158,
 ,0.86,1.09604793351,5.59701600826,1.20412164596,179.185653316,1.19896427923,179.282593495,1.05824791016,11.5458678246,1.05929512731,11.5448666997,0.121023612485,178.281391516,0.120761676304,177.766754426,49.9839544766,-0.0218281954157,
 ,0.88,1.09566462675,5.68165043634,1.20981673416,179.384414797,1.20466703089,179.481195004,1.05766368816,11.6570327799,1.05871054116,11.6560056095,0.114625333071,177.322240625,0.114383269991,176.776783697,49.9868136572,-0.0224433861326,
 ,0.9,1.09522732482,5.7449276993,1.21383594883,179.514232115,1.20869146272,179.610822196,1.05647189395,11.7496595498,1.05751832885,11.7486037097,0.109287315732,176.732241339,0.109057792678,176.158973547,49.989744297,-0.0230261581337,
 ,0.92,1.09474734144,5.78643214268,1.21615992063,179.57580715,1.2110181936,179.672185044,1.0546848534,11.8227335874,1.05573082697,11.8216469929,0.105012568313,176.58027047,0.104786865992,175.983517345,49.9927376267,-0.0235516295324,
 ,0.94,1.09423698946,5.8058424271,1.216785116,179.570131186,1.21164369735,179.666281647,1.05231994748,11.8753922265,1.05336542815,11.8742732704,0.101817222721,176.913573197,0.1015856934,176.299084099,49.9957818936,-0.0239957119721,
 ,0.96,1.09370932277,5.8029503751,1.21572276684,179.49847417,1.21057923048,179.594387597,1.04939868491,11.9070149841,1.05044365354,11.9058624064,0.0997330670965,177.748352478,0.0994857851928,177.123326183,49.9988625849,-0.0243357734182,
 ,0.98,1.09317793191,5.77767708978,1.21299764893,179.362379319,1.20784960856,179.458050731,1.04594549948,11.9172953774,1.04698994991,11.9161080817,0.0988055101979,179.062514002,0.0985330687945,178.435434109,50.0019627621,-0.0245514510701,
 ,1.0,1.09265679703,5.73008531975,1.20864678824,179.163661975,1.20349191033,179.259090141,1.04198635156,11.9062852952,1.04303029099,11.9050621321,0.0990866107533,-179.206827885,0.0987809606633,-179.826655887,50.0050635271,-0.0246256190014,
 ,1.02,1.09216018601,5.66038704339,1.20271817731,178.904410829,1.19755419196,178.999597572,1.0375472215,11.8744063126,1.03859067083,11.8731458565,0.100624153742,-177.158771973,0.100279328739,-177.762004752,50.0081446264,-0.0245454352489,
 ,1.04,1.09170257155,5.56894544009,1.19526957843,178.586989086,1.19009428823,178.681938744,1.0326525889,11.8224266456,1.03369558283,11.8211269922,0.10344918033,-174.916488723,0.103061741128,-175.494717001,50.0111851762,-0.0243033263067,
 ,1.06,1.09129853123,5.45627079753,1.18636747639,178.214032816,1.18117876374,178.308751839,1.02732399512,11.7514069521,1.02836658227,11.7500655599,0.107565106879,-172.609965176,0.10713419761,-173.156606345,50.0141644694,-0.0238977363627,
 ,1.08,1.09096259207,5.32301041376,1.17608622317,177.788443799,1.17088205624,177.882940452,1.02157878517,11.6626220751,1.02262102796,11.6612356691,0.112941012105,-170.358449544,0.112468041085,-170.86929152,50.0170628035,-0.0233334834257,
 ,1.1,1.09070898713,5.16993309972,1.16450739204,177.313374706,1.15928583012,177.407658815,1.01542911428,11.5574684191,1.01647108859,11.556032967,0.119510036291,-168.257455777,0.11899810566,-168.730728279,50.0198622608,-0.0226216189491,
 ,1.12,1.09055130526,4.99790938074,1.15171933318,176.792205301,1.14647853196,176.886287998,1.00888128412,11.4373675526,1.00992307861,11.4358783139,0.127172076048,-166.372857912,0.126625332421,-166.808898933,50.0225473716,-0.0217787649202,
 ,1.14,1.09050203481,4.80788885702,1.13781689916,176.228509571,1.13255511644,176.322402978,1.00193544441,11.3036758476,1.0029771594,11.3021274901,0.135798989699,-164.741594752,0.135222040015,-165.142296716,50.0251056062,-0.0208259826178,
 ,1.16,1.09057202415,4.6008763696,1.12290128851,175.626014994,1.11761689084,175.719731786,0.994585660065,11.1576078441,0.995627405915,11.1559946135,0.145240560823,-163.376605984,0.144638030354,-163.744829821,50.027527656,-0.0197872935945,
 ,1.18,1.09076990204,4.37790861543,1.10707994129,174.988556398,1.10177141189,175.082109216,0.986820308775,11.0001781669,0.987862203741,10.9984940963,0.15533008159,-162.27334956,0.154706327566,-162.612428791,50.0298074933,-0.0186880157788,
 ,1.2,1.09110151609,4.14003268065,1.09046641289,174.320027895,1.08513236091,174.413428579,0.978622742238,10.8321638732,0.97966490981,10.8304030138,0.165889085214,-161.416009255,0.165248041527,-161.729390657,50.0319422182,-0.0175530923443,
 ,1.22,1.09156945372,3.88828765235,1.07318015133,173.624336975,1.06781932229,173.717595637,0.969972122677,10.6540866168,0.971014688499,10.6522432774,0.176731195925,-160.782475773,0.17607631153,-161.073491796,50.0339317241,-0.0164055788206,
 ,1.24,1.09217270717,3.62369008472,1.05534610968,172.905364958,1.04995739669,172.998488923,0.960844336808,10.4662123222,0.961887425312,10.4642813034,0.187665251154,-160.347906905,0.186999487322,-160.619651891,50.0357782259,-0.0152654184524,
 ,1.26,1.09290653143,3.34722369812,1.03709413788,172.166937584,1.0316765932,172.259930264,0.951212895087,10.2685652585,0.952256626032,10.2665420755,0.198497878425,-160.087049024,0.197823738455,-160.342327391,50.0374857032,-0.0141485835069,
 ,1.28,1.09376252356,3.05983333915,1.01855811688,171.41280852,1.01311096278,171.505668333,0.941049744595,10.0609533974,0.942094229703,10.0588344833,0.20903567665,-159.975624428,0.20835525051,-160.216944012,50.0390593076,-0.0130666010713,
 ,1.3,1.09472892732,2.7624229674,0.99987481963,170.646657164,0.99439745813,170.739376607,0.930325957586,9.84300248598,0.931371297501,9.84078537279,0.219087117134,-159.991075778,0.218402130491,-160.220666962,50.0405047779,-0.0120264289132,
 ,1.32,1.09579114062,2.45585726777,0.981182508805,169.872100315,0.975674529207,169.964665329,0.919012300045,9.61419710082,0.920058581775,9.6118805746,0.228464264719,-160.112895083,0.227776126573,-160.332743012,50.0418278927,-0.0110306130334,
 ,1.34,1.09693238001,2.14096639533,0.962619305775,169.092715341,0.957080489551,169.185105111,0.907079728482,9.37392777049,0.908127023479,9.37151199701,0.23698442188,-160.322695267,0.236294267947,-160.534577481,50.0430339828,-0.0100776513061,
 ,1.36,1.09813443927,1.81855329857,0.944321389656,168.312070616,0.938751712133,168.404257907,0.894499900549,9.12154383074,0.895548263499,9.11903044727,0.244471805999,-160.60412514,0.243780536649,-160.809650395,50.0441275175,-0.00916250507436,
 ,1.38,1.09937847015,1.48940299584,0.926421105342,167.533757455,0.920820733988,167.625709581,0.881245807863,8.85641182898,0.882295276183,8.85380399622,0.25075936968,-160.942687551,0.25006768205,-161.143333779,50.0451117782,-0.00827723025309,
 ,1.4,1.10064571438,1.15429308284,0.909045073546,166.761416937,0.90341436289,166.853097374,0.867292642441,8.57797895196,0.868343236437,8.57528135923,0.255690857436,-161.325493696,0.254999271689,-161.522644413,50.0459886324,-0.00741172283997,
 ,1.42,1.10191812686,0.814004647197,0.892312400958,165.998754998,0.886651884426,166.090125606,0.852618990293,8.2858401604,0.853670713852,8.28305897653,0.25912315803,-161.740970449,0.258432037797,-161.935949773,50.0467584227,-0.00655457478838,
 ,1.44,1.10317884772,0.469332710244,0.87633308269,165.249540228,0.870643461868,165.340563959,0.837208409881,7.979806646,0.838261251559,7.97694940874,0.260928965139,-162.178528557,0.260238532148,-162.372635547,50.0474199787,-0.00569401023733,
 ,1.46,1.10441250437,0.121095364034,0.861206671693,164.517580779,0.855488803686,164.608224694,0.821051405817,7.65997214651,0.822105340154,7.65704758484,0.260999708497,-162.628194335,0.260310051251,-162.822737762,50.0479707491,-0.004818829481,
 ,1.48,1.10560534795,-0.229859046791,0.847021262388,163.806679568,0.841276146035,163.896917907,0.804147756339,7.32677287065,0.805202745253,7.32379065665,0.25924867196,-163.080203216,0.258559748193,-163.276538279,50.0484070348,-0.00391925048516,
 ,1.5,1.10674525009,-0.582647048565,0.833852802338,163.120569958,0.828081564081,163.210387008,0.786509103143,6.98103656212,0.787565097283,6.97800699232,0.255614179999,-163.524547707,0.25492581241,-163.724116665,50.0487242863,-0.00298752818023,
 ,1.52,1.10782160114,-0.936347466065,0.821764711963,162.462837031,0.815968592088,162.552229532,0.76816166822,6.62401671327,0.769218608213,6.62095032235,0.250062711627,-163.950462574,0.249374576076,-164.154841844,50.0489174215,-0.00201826283489,
 ,1.54,1.1088251588,-1.29000084206,0.810807764016,161.836831766,0.804988103848,161.925810612,0.749148926788,6.25740907914,0.750206744345,6.25431619149,0.242591789483,-164.34581375,0.241903394327,-164.556770911,50.0489811191,-0.00100837577867,
 ,1.56,1.10974789669,-1.64261035513,0.801020156685,161.245586567,0.795178387146,161.334177671,0.729534039733,5.8833492019,0.730592658651,5.8802394281,0.233232489548,-164.696330918,0.232543143924,-164.915896309,50.0489100565,4.31875745657e-05,
 ,1.58,1.11058289502,-1.99314373416,0.792427709437,160.691740577,0.786565341092,160.779984824,0.709401835091,5.5043912568,0.710461172206,5.50127294274,0.222051423654,-164.984580265,0.221360191136,-165.215139747,50.048699082,0.0011358999028,
 ,1.6,1.11132430419,-2.34053582339,0.785044118869,160.177481913,0.779162733373,160.26543424,0.688860128603,5.12346977899,0.689920094775,5.12034941532,0.209152066684,-165.188500677,0.208457698458,-165.432918943,50.0483433307,0.00226808264807,
 ,1.62,1.11196739644,-2.68369170791,0.77887123039,159.704511743,0.772972472985,159.792239479,0.668040191381,4.74384644024,0.669100692603,4.74072804077,0.194675342874,-165.279197099,0.193976180725,-165.540984923,50.0478383147,0.00343718701795,
 ,1.64,1.11250870461,-3.02149057824,0.773899306101,159.274032325,0.767984878649,159.361612972,0.647096210126,4.3690439458,0.648157148824,4.36592840635,0.178799468381,-165.217442739,0.17809330128,-165.50098717,50.0471800201,0.00463984480751,
 ,1.66,1.11294623092,-3.35279071336,0.770107294905,158.886758081,0.764178948817,158.974276791,0.626203641847,4.00276848466,0.627264918426,3.9996529407,0.161739202686,-164.947864559,0.161023049252,-165.258747314,50.0463650425,0.00587168339414,
 ,1.68,1.1132796952,-3.67643604475,0.76746313313,158.542946079,0.761522661566,158.630493049,0.60555643694,3.64882136087,0.606617951581,3.64569857421,0.143744958831,-164.388789931,0.143014727076,-164.734221109,50.0453907797,0.00712696606703,
 ,1.7,1.11351078191,-3.99126472283,0.765924119486,158.242440204,0.759973348248,158.330108206,0.585363184999,3.31099993908,0.586424839685,3.30785776079,0.125102833977,-163.41351987,0.124352771005,-163.80288837,50.0442556847,0.00839815908392,
 ,1.72,1.11364334057,-4.29611996888,0.765437414986,157.984722147,0.759478191743,158.072604333,0.565842318026,2.99298831741,0.566904018713,2.98980929479,0.106138022416,-161.813533913,0.105359795526,-162.258925832,50.0429595671,0.0096755344029,
 ,1.74,1.11368349534,-4.58986330272,0.765940716318,157.768962266,0.759974897971,157.857150336,0.547216576602,2.69823952069,0.548278235434,2.69500073576,0.0872276992871,-159.220667403,0.0864088342071,-159.73651234,50.0415039219,0.0109468981554,
 ,1.76,1.113639627,-4.87139003007,0.767363140568,157.594064336,0.761392578837,157.682647072,0.529706998488,2.42985352633,0.530768535913,2.4265267658,0.0688400879941,-154.928449307,0.0679614349016,-155.526280748,50.0398922577,0.0121975028925,
 ,1.78,1.1135222034,-5.13964667886,0.769626341873,157.458699967,0.763652867402,157.54776208,0.51352672092,2.19045871658,0.514588067575,2.18701106932,0.0516512019159,-147.45168857,0.0506843111632,-148.110579588,50.0381303973,0.0134101701617,
 ,1.8,1.11334345194,-5.39364989879,0.772645858509,157.361330787,0.766671263977,157.450951994,0.49887489577,1.98210752186,0.499935993982,1.97850247105,0.0369063527281,-133.495998902,0.0358241341037,-134.017265937,50.0362267213,0.0145656272648,
 ,1.82,1.11311688701,-5.63250618262,0.776332664636,157.300218885,0.770358687464,157.390473116,0.485931001284,1.80619879069,0.486991806092,1.80239781017,0.0273513134278,-107.500282193,0.0262362332824,-107.090783227,50.0341923316,0.015643049064,
 ,1.84,1.11285672426,-5.8554316283,0.780594877071,157.2734282,0.774623182363,157.364382847,0.474849798038,1.66343843352,0.475910277657,1.65940301497,0.0268238712252,-73.2319653223,0.0260231011024,-71.4994888793,50.0320411107,0.016620788064,
 ,1.86,1.11257723006,-6.06177084249,0.785339546919,157.278821153,0.779371711241,157.370536306,0.465757123727,1.55384531595,0.466817259425,1.5495392612,0.0338638868023,-48.9044093575,0.0334686419956,-47.1012149541,50.0297896579,0.0174772687526,
 ,1.88,1.1122920648,-6.2510139956,0.790474451133,157.314055612,0.784511947634,157.406583259,0.45874665662,1.47680161748,0.459806442034,1.4721933535,0.0434490469365,-36.0199997694,0.0433012684255,-34.5394820013,50.0274570881,0.0181920136792,
 ,1.9,1.11201368168,-6.42281098145,0.795909791919,157.376587216,0.789953977132,157.469970436,0.453877707574,1.43113788999,0.454937147526,1.42620252985,0.0529088376606,-29.1036265464,0.0528985296729,-27.8796599825,50.0250646838,0.0187467610931,
 ,1.92,1.11175283701,-6.57698161483,0.801559713093,157.463681115,0.795611815624,157.557953303,0.451174033217,1.41523596358,0.452233142137,1.40995686149,0.0612130956733,-25.1720205413,0.0612821176381,-24.1170068567,50.0226353975,0.0191266294902,
 ,1.94,1.11151825385,-6.71352081941,0.807343551945,157.572435563,0.801404663062,157.667619768,0.45062360653,1.42713068053,0.451682406635,1.42150031031,0.0679306447329,-22.8973647674,0.0680463252004,-21.9504052712,50.0201932073,0.0193212816447,
 ,1.96,1.11131646067,-6.83259783424,0.813186761883,157.699817811,0.807257827904,157.795926257,0.452179241937,1.46459552396,0.4532377613,1.45861562421,0.0728721089332,-21.6627215373,0.0730138784188,-20.782617451,50.0177623358,0.0193260334928,
 ,1.98,1.11115180318,-6.93454862913,0.819021463898,157.842710766,0.813103280177,157.939744612,0.455759952887,1.52520621898,0.456818223572,1.51888726041,0.0759725019746,-21.169661662,0.0761256660334,-20.3267822351,50.0153663528,0.0191428351611,
 ,2.0,1.11102660534,-7.01986101008,0.824786612205,157.997967257,0.818879818488,158.09591663,0.461252919409,1.60638669943,0.462310975801,1.59974681121,0.0772475058928,-21.2806765918,0.0774000687029,-20.4517467253,50.0130271973,0.0187810226236,
 ,2.02,1.11094143834,-7.08915234256,0.830427789396,158.162467738,0.824532866304,158.261312054,0.468515956065,1.70544922885,0.469573833486,1.69851275747,0.0767750770386,-21.953749849,0.0769158521788,-21.1185948118,50.0107641708,0.0182577097202,
 ,2.04,1.11089544649,-7.14314041342,0.835896676606,158.333177057,0.830013943093,158.432885599,0.477380390978,1.81964212992,0.478438124621,1.8124380024,0.0746874834501,-23.217040039,0.0748047019553,-22.3564099624,50.0085929741,0.0175976803881,
 ,2.06,1.11088667957,-7.18260862831,0.841150271606,158.507196389,0.835279883307,158.607729098,0.487654288589,1.94621432542,0.488711912757,1.93877436372,0.0711692958102,-25.1648053295,0.0712492936623,-24.2588360269,50.0065248728,0.0168326677984,
